epoch,learning_rate,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_macro_specificity,train_mcc,train_auc_ovr_macro,train_loss,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_macro_specificity,val_mcc,val_auc_ovr_macro,val_loss
1,9.999999999999999e-05,0.37786774628879893,0.4058359648083726,0.6348736311177635,0.4058359648083726,0.36050524238907694,0.8565559948354972,0.3132801604068975,0.8296226778835631,1.582178699209335,0.806060606060606,0.7051443315594259,0.8156917492670669,0.7051443315594259,0.6769161795590463,0.9527109440267335,0.7555917363046785,0.9726068255625355,1.5192692478497822
2,0.00019999999999999998,0.8623481781376519,0.8465185334120264,0.8303918227699787,0.8465185334120264,0.8278436756057215,0.9670452948567206,0.8256124460963552,,1.2287687037853485,0.9515151515151515,0.9042477019835509,0.9657142857142859,0.9042477019835509,0.9275707723076143,0.9869047619047618,0.9364200803394351,,1.0315222243467967
3,0.0003,0.9642375168690959,0.9619420095290743,0.9449549578852394,0.9619420095290743,0.9527817948445773,0.9915152275497439,0.953650167650909,,0.7350362729518971,0.9393939393939394,0.8570940170940171,0.962334032145353,0.8570940170940171,0.8718403249150126,0.9832142857142857,0.9217248291878404,,0.78966024518013
4,0.0003,0.9682860998650472,0.9694573372866937,0.9527955577963209,0.9694573372866937,0.9604713401216868,0.9923734610568934,0.958907635883053,,0.6056980858457849,0.9939393939393939,0.9948717948717949,0.9875,0.9948717948717949,0.9909509844993716,0.9986666666666666,0.9920002341504924,,0.6318500439325968
5,0.0002994311073647159,0.9844804318488529,0.980728541918644,0.9768575883744173,0.980728541918644,0.9786924472794526,0.9962191938901992,0.9797628188082839,,0.5504713140903635,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5911620905001959
6,0.0002977287590753251,0.9865047233468286,0.9856900854956627,0.9782903271499352,0.9856900854956627,0.9818816736180429,0.9968044809559103,0.9824290341818003,,0.5346306879469689,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5737087527910868
7,0.00029490591103021566,0.9939271255060729,0.9937095303557401,0.9889684811070196,0.9937095303557401,0.9912900307065353,0.9986163171279137,0.9920914087773082,,0.5196018174607703,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5749193181594213
8,0.00029098404680749326,0.9898785425101214,0.9899512341522685,0.9829020365986139,0.9899512341522685,0.986292245666745,0.9976209749765751,0.9868222982892298,,0.5220215624951302,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5698547263940176
9,0.00028599301416197916,0.9946018893387314,0.9924903326413048,0.989870105650956,0.9924903326413048,0.9911647404435824,0.9987705210362083,0.9929590618425271,,0.5088310755313711,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.568424716591835
10,0.00027997079786577355,0.99527665317139,0.9934856410997088,0.9949929381792432,0.9934856410997088,0.9942047275764644,0.99877911279373,0.9938368537933078,,0.5083701902247489,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5688106218973795
11,0.0002729632306212043,0.99527665317139,0.9964669196138495,0.9926661823791074,0.9964669196138495,0.9945207835157293,0.9988565284436008,0.9938444343335289,,0.5079277195829026,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5733202894528707
12,0.00026502364424628715,0.99527665317139,0.9954830614055868,0.9955297951927706,0.9954830614055868,0.9954989111135569,0.9987425699919579,0.9938396820711567,,0.4953373867146512,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5697757999102274
13,0.00025621246378738883,0.9973009446693657,0.9972536665738421,0.9970138163241611,0.9972536665738421,0.9971271283687255,0.9992980806422892,0.996478247520622,,0.4979242010319487,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5647594481706619
