epoch,learning_rate,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_macro_specificity,train_mcc,train_auc_ovr_macro,train_loss,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_macro_specificity,val_mcc,val_auc_ovr_macro,val_loss
1,9.999999999999999e-05,0.7404041986526712,0.7261817108988653,0.8186002222411277,0.7261817108988653,0.739228081631604,0.9336515170158443,0.6928074731881773,,1.229837484061718,0.9295774647887324,0.9295083053623273,0.9350844421688013,0.9295083053623273,0.9319781411116749,0.981966546680284,0.9113095656743501,,0.7462082038755002
2,0.00019999999999999998,0.935766880777064,0.9350222744899733,0.935907616079984,0.9350222744899733,0.9354504873413241,0.9838250578838922,0.9192225564517843,,0.6001264233887196,0.971830985915493,0.9723481588476623,0.973980830289657,0.9723481588476623,0.972824664716336,0.9928383229608567,0.9646934490228918,,0.4841030628784843
3,0.0003,0.9594234685884381,0.9587626710737492,0.959178933787937,0.9587626710737492,0.9589448244307535,0.989808598820616,0.9489890097534895,,0.5101526655256748,0.9802816901408451,0.9795783555515433,0.9817467026564642,0.9795783555515433,0.9805475276615411,0.9949513530956962,0.9752011110075198,,0.4605049244735552
4,0.0003,0.9694501018329938,0.96941275090734,0.9690137046608569,0.96941275090734,0.9692015740864444,0.9923426615746521,0.9615988456231769,,0.4783113792538643,0.9788732394366197,0.9804854375907007,0.9798155189292312,0.9804854375907007,0.9800376056651074,0.9946489151855886,0.9734569668538202,,0.4552838867125304
5,0.0002994311073647159,0.9779100736330879,0.9785832413133054,0.9781571408121572,0.9785832413133054,0.9783576938277845,0.9944334348972937,0.9722359786348455,,0.46017801731824876,0.9873239436619718,0.9871760277023436,0.9872735982038309,0.9871760277023436,0.9871744457140539,0.9967998609483806,0.9840450555582947,,0.44257393090621283
6,0.0002977287590753251,0.9801033996553344,0.9802969099576908,0.9801508084741215,0.9802969099576908,0.9802178658777446,0.9949905916658714,0.974985970890226,,0.4536276929080486,0.9816901408450704,0.9831339712918659,0.9832829117967605,0.9831339712918659,0.9831000918661996,0.9953116956594901,0.9769931942607292,,0.45440136738445447
7,0.00029490591103021566,0.9874667084443052,0.9876672880419995,0.9872850258525784,0.9876672880419995,0.9874679818654662,0.9968558709178975,0.9842456123594369,,0.4352157813310623,0.9859154929577465,0.9867337672600829,0.9864012757163921,0.9867337672600829,0.9865409927428381,0.9964241895793432,0.9822728202283605,,0.44394924977551337
8,0.00029098404680749326,0.9871533761554128,0.9872602603330816,0.9870864672286009,0.9872602603330816,0.9871695317898312,0.9967721235602525,0.9838501631823448,,0.4343809771537781,0.9859154929577465,0.9865035130824605,0.9869463389822671,0.9865035130824605,0.9867127198021567,0.9963891845990336,0.9822598116384904,,0.4442199740720832
9,0.00028599301416197916,0.9910700297665674,0.9910753484929179,0.9910545360748222,0.9910753484929179,0.9910636409148037,0.9977534694487069,0.9887723245812348,,0.4278289636969566,0.9830985915492958,0.9819600674069393,0.9845480565318623,0.9819600674069393,0.9830910519505153,0.9956724942514015,0.9787701854642774,,0.4449598322743955
10,0.00027997079786577355,0.9920100266332446,0.9919797755290245,0.9920558131894675,0.9919797755290245,0.9920158985551705,0.9979903620337336,0.9899545160768495,,0.4240224964916706,0.9859154929577465,0.9869580585370059,0.9865641790692431,0.9869580585370059,0.9867493344244688,0.9964081424130097,0.9822607246752968,,0.44290591322857403
