class_index,class_name,support,precision,recall_sensitivity,specificity,f1,auc_ovr,tp,fp,fn,tn
0,bacterial_spot,298,0.993127147766323,0.9697986577181208,0.9989743589743589,0.9813242784380306,0.9965556702805025,289,2,9,1948
1,cercospora_leaf_spot,528,0.9473684210526315,0.9545454545454546,0.9837209302325581,0.9509433962264151,0.9946468683932346,504,28,24,1692
2,curl_virus,397,0.9579207920792079,0.9748110831234257,0.990815775256618,0.9662921348314607,0.997157231369251,387,17,10,1834
3,healthy,461,0.961456102783726,0.9739696312364425,0.9899272523782876,0.9676724137931034,0.9969076494858626,449,18,12,1769
4,nutrient_deficiency,350,0.9647058823529412,0.9371428571428572,0.9936775553213909,0.9507246376811594,0.9947817251241908,328,12,22,1886
5,powdery_mildew,214,0.9906542056074766,0.9906542056074766,0.9990167158308751,0.9906542056074766,0.9964631636019445,212,2,2,2032
