epoch,learning_rate,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_macro_specificity,train_mcc,train_auc_ovr_macro,train_loss,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_macro_specificity,val_mcc,val_auc_ovr_macro,val_loss
1,9.999999999999999e-05,0.7217705510388437,0.7391843352379677,0.7127783797576096,0.7391843352379677,0.7135063174705614,0.9090792356622166,0.6322637712923271,,0.8972465354583167,0.9577922077922078,0.9602516214281474,0.9576482588196897,0.9602516214281474,0.9581362782046137,0.985392751445638,0.942867102956106,,0.4857957258820534
2,0.00019999999999999998,0.9420054200542005,0.9467310841624037,0.9376192003270493,0.9467310841624037,0.9418155043951343,0.9804432694662649,0.9208741079574815,,0.5007374569170737,0.9691558441558441,0.9712107301632097,0.9725357453816792,0.9712107301632097,0.9714831810287844,0.9890246701966552,0.9581423744668107,,0.46017691120505333
3,0.0003,0.9669376693766938,0.9706492961381311,0.9665144770854677,0.9706492961381311,0.9685163276431009,0.9887007969683439,0.9548025081012925,,0.4572422540601278,0.9853896103896104,0.9856608578038919,0.988939528679413,0.9856608578038919,0.9871236679457213,0.994620225312445,0.9801616763155869,,0.4357006311416626
4,0.0003,0.974706413730804,0.9771176225952101,0.9748286393089282,0.9771176225952101,0.9759535357288496,0.9912924407883185,0.9653844508234165,,0.43631606157115427,0.9805194805194806,0.9817642097591992,0.9832633789196183,0.9817642097591992,0.9823868832633911,0.9930995283750967,0.9734351050836652,,0.44098377898335456
5,0.0002994311073647159,0.9803071364046974,0.9817092548346397,0.9806436731916913,0.9817092548346397,0.9811645926052637,0.9931830691401267,0.9730411498748962,,0.42651406051106533,0.9805194805194806,0.9808404732384768,0.9830491743749432,0.9808404732384768,0.9818691565673626,0.9931517178796327,0.9733743161860099,,0.45090912878513334
6,0.0002977287590753251,0.9853658536585366,0.9870629817419007,0.9858437609568368,0.9870629817419007,0.9864463276551143,0.9949480819940406,0.979969918136992,,0.4155239902135265,0.9837662337662337,0.9844108578038919,0.987464601032817,0.9844108578038919,0.9858052537065438,0.9940481429325823,0.9778924905170515,,0.43279925361275673
7,0.00029490591103021566,0.9848238482384823,0.986016753907476,0.9857858375394386,0.986016753907476,0.9859009494968317,0.9947082720084466,0.9792178835185459,,0.41327776333500194,0.9756493506493507,0.9778675617145065,0.9787626148599287,0.9778675617145065,0.9782103465721004,0.9914177292067692,0.9667462936017739,,0.4482266761362553
8,0.00029098404680749326,0.9887985546522132,0.9898483228764394,0.9895978504624952,0.9898483228764394,0.9897226474413879,0.9960870495065158,0.9846610292727355,,0.4089305952105219,0.9902597402597403,0.9899974499826629,0.992097184578793,0.9899974499826629,0.9910299405887203,0.9964808682450272,0.9866705494559054,,0.42348773032426834
9,0.00028599301416197916,0.988256549232159,0.9894884798685027,0.988878656881395,0.9894884798685027,0.9891819125329853,0.9959178701174101,0.983920667739356,,0.4079008541699779,0.9788961038961039,0.9805142097591992,0.9818069861173309,0.9805142097591992,0.9810661562173455,0.992527445995234,0.9711826311792069,,0.43480668887495993
10,0.00027997079786577355,0.9906052393857272,0.9916932841289029,0.9906812406814963,0.9916932841289029,0.9911833934694743,0.9967551567930628,0.9871388330022628,,0.40346040701590524,0.9837662337662337,0.9849631349876575,0.9860846084608461,0.9849631349876575,0.98545415341023,0.9942381243221605,0.9778280787591849,,0.4415053129196167
11,0.0002729632306212043,0.9916892502258355,0.9926638021219842,0.9924477696269582,0.9926638021219842,0.9925555556730824,0.9971000132495382,0.9886192147930923,,0.4024006295410884,0.9902597402597403,0.9897384688882828,0.9921204620462046,0.9897384688882828,0.9909018886897671,0.9964808682450272,0.9866763954257679,,0.4219994217157364
12,0.00026502364424628715,0.9925925925925926,0.9931837001323726,0.9929467903830872,0.9931837001323726,0.993062527886532,0.9974333189983258,0.9898587596093821,,0.3995756527591992,0.9886363636363636,0.9881951727988973,0.9910775802673281,0.9881951727988973,0.9895714421300859,0.995851027547967,0.9844920888624288,0.9989709294443927,0.42724031433463094
13,0.00025621246378738883,0.9949412827461608,0.9954615323177534,0.9951295865824231,0.9954615323177534,0.9952950712764161,0.9982416549081711,0.993072726078926,,0.39836333649006883,0.9935064935064936,0.9926440980273556,0.994731456385862,0.9926440980273556,0.9936703697279404,0.9976539121633515,0.9911173689018709,,0.4200436435639858
14,0.0002465967476481376,0.9929539295392954,0.9933469323083072,0.993076061551517,0.9933469323083072,0.9932102251093199,0.9975603356378164,0.9903517268701595,,0.3973626370374867,0.987012987012987,0.9874974499826629,0.9885390504516414,0.9874974499826629,0.9879971374514718,0.9954400473990835,0.9822316447732086,,0.42676240727305415
15,0.00023624967723448137,0.9940379403794037,0.9945706140880978,0.994337483201097,0.9945706140880978,0.994452825710947,0.9979232932590834,0.9918365883672156,,0.3965262265908236,0.9886363636363636,0.988747449982663,0.9901701942681624,0.988747449982663,0.9894441566283863,0.9959776818076856,0.9844477817431903,,0.42776685357093813
16,0.00022524999999999997,0.994579945799458,0.9953204382149774,0.9951105061975907,0.9953204382149774,0.9952151103066702,0.998097727364876,0.9925779090000105,,0.39478036881871303,0.9918831168831169,0.9915407460720483,0.9926764671309766,0.9915407460720483,0.9920939284327829,0.9971796048846088,0.9888949957958785,,0.41972790062427523
17,0.00021368143013023456,0.996386630532972,0.9967667321920308,0.9965557156646153,0.9967667321920308,0.9966608620844469,0.9987409829809726,0.9950520291922036,,0.3924364902380574,0.9918831168831169,0.9912474499826629,0.9934964299551668,0.9912474499826629,0.9923450041680063,0.99705295062489,0.9889038813148817,,0.41990904733538625
18,0.00020163201142718747,0.9938572719060524,0.9943374892936053,0.9938466305719809,0.9943374892936053,0.9940904251505072,0.9978816015246008,0.991589287486663,,0.39635578865949816,0.9935064935064936,0.9927907460720484,0.9943165930831495,0.9927907460720484,0.9935432460665828,0.997717239293211,0.9911123388830717,,0.4172823436558247
19,0.00018919344724282683,0.9956639566395664,0.9962631284020355,0.9958723689552104,0.9962631284020355,0.9960669058984823,0.9984934339159957,0.9940628509487616,,0.3921040599745822,0.9902597402597403,0.9901440980273557,0.991417230226404,0.9901440980273557,0.9907694680817685,0.9965786433461472,0.9866679935693559,,0.42548023983836175
20,0.0001764604025612061,0.994579945799458,0.9950538225115768,0.9945503169960911,0.9950538225115768,0.9947990826063208,0.9981260762680599,0.9925790189814224,,0.39407033761801746,0.9902597402597403,0.990256431077043,0.992008700238056,0.990256431077043,0.9910900654543875,0.9964864370576889,0.9866971051983806,,0.42127570435404776
21,0.00016352978354077492,0.9976513098464318,0.9978090192676711,0.9979065993649523,0.9978090192676711,0.9978572913997366,0.9991788522817073,0.9967838609004182,,0.3889458820309942,0.9935064935064936,0.9930497271664285,0.9944632065868175,0.9930497271664285,0.9937417646619949,0.997688360134612,0.9911161326729659,0.9969252951564345,0.4191913388669491
