epoch,learning_rate,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_macro_specificity,train_mcc,train_auc_ovr_macro,train_loss,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_macro_specificity,val_mcc,val_auc_ovr_macro,val_loss
1,9.999999999999999e-05,0.9472185720543145,0.9475321487762914,0.9420556761609278,0.9475321487762914,0.9445584046236146,0.98246802000163,0.9281218584326667,,0.47823573867757835,0.984251968503937,0.9838735068623428,0.9873958333333334,0.9838735068623428,0.9854795915258874,0.99435424998413,0.9787973587151556,,0.4353173431009054
2,0.00019999999999999998,0.9818221638195357,0.9821867928566477,0.9818686512015868,0.9821867928566477,0.9820249568880566,0.993765582948804,0.9751743141527692,,0.4167698365408224,0.9645669291338582,0.9695221833910289,0.9651394974762881,0.9695221833910289,0.9664800319603151,0.9882677198614513,0.9527173736049284,,0.4697413332760334
3,0.0003,0.9756898817345598,0.9772400426216064,0.9767224445622371,0.9772400426216064,0.9769761525138334,0.9915981834431444,0.9668063822487232,,0.42838403749299214,0.9645669291338582,0.9660237306151116,0.9664880704719523,0.9660237306151116,0.9656355901571765,0.98784683582932,0.9524244782934529,,0.4742149729281664
4,0.0003,0.9756898817345598,0.9772429149489107,0.9763384668999324,0.9772429149489107,0.9767834234342427,0.9916128115841952,0.9668137743340359,,0.42562424448820263,0.9822834645669292,0.9816012890994199,0.9855447100670031,0.9816012890994199,0.983446781021771,0.9936599377896274,0.9760748218642809,,0.4296039370819926
5,0.0002994311073647159,0.9829172141918529,0.9842186728199379,0.9836588661414153,0.9842186728199379,0.983933702707248,0.9940677207224415,0.9766740059588948,,0.4139272303848,0.9862204724409449,0.9872959609198142,0.9887269582823639,0.9872959609198142,0.9879021728237867,0.9950763346664128,0.9814444048571603,,0.4297402538359165
6,0.0002977287590753251,0.9780989925536575,0.9797458854626142,0.979320664472422,0.9797458854626142,0.9795316456190031,0.9923851245546219,0.9700930388354545,,0.42046622879855283,0.9724409448818898,0.9748675291365436,0.9779882154882156,0.9748675291365436,0.9756808022606334,0.9902442201008138,0.9634314453594275,,0.46073757484555244
7,0.00029490591103021566,0.9853263250109505,0.9860447285915696,0.9861379232674128,0.9860447285915696,0.9860892488542848,0.994882026290064,0.9799577616731019,,0.404416614895934,0.9822834645669292,0.9816226493181486,0.9847585590510118,0.9816226493181486,0.9831151084008416,0.9937356185645985,0.9760494217855589,,0.4267336167395115
8,0.00029098404680749326,0.9870784056066579,0.9878154576270565,0.9878357122898869,0.9878154576270565,0.9878251795642158,0.9955009545623306,0.9823508072063675,,0.40259488416718436,0.9704724409448819,0.9734678648246973,0.9748649674945089,0.9734678648246973,0.9739456076866773,0.9895740112039765,0.9602496416230238,,0.4531828397884965
9,0.00028599301416197916,0.9840122645641699,0.9848919635710958,0.9850044939254112,0.9848919635710958,0.9849416679195288,0.9944269636614335,0.9781651954627023,,0.41077295112443135,0.9862204724409449,0.9866043993428107,0.9886782572266444,0.9866043993428107,0.9875802236300557,0.9950683996699041,0.9813777654787479,,0.4231046251952648
10,0.00027997079786577355,0.9859833552343408,0.9868276095936572,0.9870215106101125,0.9868276095936572,0.986924309255296,0.9950966808540916,0.9808543253006794,,0.40230215054291946,0.984251968503937,0.9856725842964376,0.9871729957805907,0.9856725842964376,0.9862675281393447,0.9943740874754015,0.9788258040062102,0.9995944238347713,0.42761290445923805
11,0.0002729632306212043,0.9857643451598773,0.9865434878657984,0.9867376543309767,0.9865434878657984,0.986640320486535,0.9950209950830435,0.9805551710300163,,0.40061849918398823,0.9822834645669292,0.9840492076730609,0.9858108108108108,0.9840492076730609,0.9846524122186373,0.9936758077826445,0.9762841346899535,,0.4345574118196964
12,0.00026502364424628715,0.9921156373193167,0.9928198526580081,0.9930415031829587,0.9928198526580081,0.9929297532166992,0.9972049549593311,0.9892309398323513,,0.3909463503144004,0.9783464566929134,0.9797162987879449,0.9817508641349973,0.9797162987879449,0.9805319581881317,0.992343026677339,0.9708792083609836,,0.43917773105204105
13,0.00025621246378738883,0.991239597021463,0.9918242544912569,0.9923627135757634,0.9918242544912569,0.9920903568522825,0.9968734520462295,0.9880345949199546,,0.390154806467203,0.9763779527559056,0.9767738796667473,0.9803106494564726,0.9767738796667473,0.9782204541834633,0.9916407794863277,0.9683015443585707,,0.44082761835306883
