class_index,class_name,support,precision,recall_sensitivity,specificity,f1,auc_ovr,tp,fp,fn,tn
0,bacterial_spot,39,1.0,1.0,1.0,1.0,1.0,39,0,0,290
1,cercospora_leaf_spot,36,1.0,1.0,1.0,1.0,1.0,36,0,0,293
2,curl_virus,85,1.0,0.9882352941176471,1.0,0.9940828402366864,0.9999035679845708,84,0,1,244
3,healthy,86,0.9770114942528736,0.9883720930232558,0.9917695473251029,0.9826589595375722,0.9991386735572783,85,2,1,241
4,nutrient_deficiency,83,0.9879518072289156,0.9879518072289156,0.9959349593495935,0.9879518072289156,0.9999020472132432,82,1,1,245
