epoch,learning_rate,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_macro_specificity,train_mcc,train_auc_ovr_macro,train_loss,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_macro_specificity,val_mcc,val_auc_ovr_macro,val_loss
1,9.999999999999999e-05,0.35144198524480214,0.4560055982168215,0.3893580457152591,0.4560055982168215,0.3693096479884744,0.789989308046058,0.18077662534341343,,1.3327969591668312,0.39759036144578314,0.49467692801026136,0.4647443181818182,0.49467692801026136,0.35238785614123425,0.8135902510688975,0.28730452530474043,,1.2683363457520802
2,0.00019999999999999998,0.5553319919517102,0.6766587569749796,0.5550471390332624,0.6766587569749796,0.5716153536869224,0.8541743393699711,0.42246140469502375,,1.0254143844259547,0.5662650602409639,0.6716490299823633,0.6056566612179702,0.6716490299823633,0.5907177648063481,0.8573686411172501,0.45914750425173784,,1.0353062351544697
3,0.0003,0.6727028839704896,0.752796810123626,0.6564626612151404,0.752796810123626,0.6855600644388766,0.8876054489190189,0.544113120257181,,0.9052146736611711,0.6265060240963856,0.7177689594356261,0.6286617009840267,0.7177689594356261,0.6354728810300027,0.8796700070392136,0.5248141125271042,,1.0557547609011333
4,0.0003,0.7686116700201208,0.8370807478908127,0.7433168544818887,0.8370807478908127,0.7748738310140951,0.9232015186125654,0.6762046394491467,,0.7862315507645302,0.6506024096385542,0.7305996472663139,0.7030184975911496,0.7305996472663139,0.6686163299066524,0.8886692795272771,0.5660796725874718,,1.108662908275922
5,0.0002994311073647159,0.8229376257545271,0.8860556744308755,0.7969615603729718,0.8860556744308755,0.8296840160840683,0.9417378415395382,0.7497044246681227,,0.7232526223710243,0.7108433734939759,0.7231701940035273,0.6816423278116828,0.7231701940035273,0.694878297465029,0.8953270509166162,0.5810989170479043,,0.9666775340835253
6,0.0002977287590753251,0.8598256203890007,0.9001435194183862,0.8330644419354303,0.9001435194183862,0.860695976255527,0.9524999183334802,0.7934377529427471,,0.6875797180419273,0.7048192771084337,0.7561067019400353,0.7052963766151622,0.7561067019400353,0.7179932309901594,0.8959033322920938,0.5918007523864912,,0.9694594989220301
7,0.00029490591103021566,0.8947015425888666,0.9277969771452483,0.8635493083638389,0.9277969771452483,0.8913448585111364,0.9649837869756401,0.8430174448004514,,0.6386175257094363,0.7710843373493976,0.7756172839506172,0.7518971399845984,0.7756172839506172,0.7557646905152544,0.9143142176385988,0.6639665569876712,,0.8952441811561584
8,0.00029098404680749326,0.9208584842387659,0.9452467107701179,0.9010457132180945,0.9452467107701179,0.9212195748634022,0.9725744645098799,0.8790566400762809,,0.6119293976337352,0.6987951807228916,0.7746031746031746,0.7174404084781444,0.7746031746031746,0.7269222482323169,0.8993409143168275,0.6028471364116026,,0.9976096351941427
9,0.00028599301416197916,0.9181757209926223,0.9450727368726746,0.8950832547764249,0.9450727368726746,0.9172957868863576,0.9726768523167078,0.8765781240192934,,0.6250997325207325,0.7771084337349398,0.803042328042328,0.7826744792498218,0.803042328042328,0.7852218614718615,0.9170395334812761,0.6786340180356745,,0.9139008447527885
10,0.00027997079786577355,0.9403085177733065,0.9649361669456276,0.9176797687549487,0.9649361669456276,0.9390333792872905,0.9811964222068892,0.9099244161775075,,0.5777682224486737,0.7710843373493976,0.7462421837421838,0.7771203310455232,0.7462421837421838,0.7559317504755464,0.9075784278475192,0.6538290274009567,,0.8883091410001119
11,0.0002729632306212043,0.9530516431924883,0.9720274187566813,0.9391202642186208,0.9720274187566813,0.9543705642919075,0.9844643031947181,0.9278643745736763,,0.5669769765214717,0.7771084337349398,0.7832451499118165,0.7788740245261985,0.7832451499118165,0.779480794698186,0.91381154837751,0.6692052031711029,,0.87639698634545
12,0.00026502364424628715,0.9644533869885983,0.9758962736919301,0.9527581108200855,0.9758962736919301,0.9637908911468833,0.9879414465322952,0.9445850434126731,,0.5485513666842846,0.7771084337349398,0.7715608465608466,0.7839499389499389,0.7715608465608466,0.7686488986674,0.9117033500257056,0.6674705822602286,,0.8922530884544054
13,0.00025621246378738883,0.9691482226693494,0.9793623820818647,0.9620348779515865,0.9793623820818647,0.9703893611120992,0.9888312736143154,0.9514951104711802,,0.5459707550545956,0.8012048192771084,0.8136022927689595,0.8020043097588166,0.8136022927689595,0.8044233841371271,0.9234893755599375,0.7073873831648293,,0.8741331199804941
14,0.0002465967476481376,0.9792085848423877,0.9849938292469753,0.972279453583463,0.9849938292469753,0.9783876286972824,0.9933212636667507,0.9673219308897685,,0.5365528546749277,0.7771084337349398,0.7787037037037037,0.7674414131622275,0.7787037037037037,0.769033171749853,0.9135647149389682,0.668623889700723,0.9201222477809778,0.888102745016416
15,0.00023624967723448137,0.9785378940308518,0.9850795757121888,0.9712858547899044,0.9850795757121888,0.9780153249590001,0.992675893776995,0.9661586987424358,,0.5436774080104017,0.8132530120481928,0.8233465608465609,0.8080582788671024,0.8233465608465609,0.8146373207427786,0.9276720607758536,0.723274519934975,,0.8386311282714208
16,0.00022524999999999997,0.9852448021462106,0.9927315669544101,0.9801789309756989,0.9927315669544101,0.986265274182149,0.9953305961477823,0.9768359423346865,,0.5222870054397177,0.8253012048192772,0.8254629629629631,0.8281834795408272,0.8254629629629631,0.8263883979419504,0.9310474802544095,0.7387085821748706,,0.8289887756109238
17,0.00021368143013023456,0.9906103286384976,0.9944361530967514,0.986438399160374,0.9944361530967514,0.9903694838442406,0.9971457055554733,0.985147786662242,,0.5216999592933249,0.8012048192771084,0.8014329805996473,0.7881565258171073,0.8014329805996473,0.7881285718796376,0.9242540019935399,0.706343240055967,,0.8742034733295441
18,0.00020163201142718747,0.9926224010731053,0.9966381418092909,0.9859489168501605,0.9966381418092909,0.9911908715395558,0.997839976527036,0.9883331674811314,,0.5124244544100254,0.7951807228915663,0.8123015873015873,0.7915661103979461,0.8123015873015873,0.7985458926277822,0.9227860439728496,0.7005205524571931,,0.8375920876860619
19,0.00018919344724282683,0.9919517102615694,0.9957878016732366,0.9879098705025349,0.9957878016732366,0.991785055254887,0.9975725914603313,0.9872640774708868,,0.507336121290288,0.8253012048192772,0.8218915343915344,0.8276903147254115,0.8218915343915344,0.8228658536585366,0.9309506775107432,0.7389007196678516,,0.8205975592136383
20,0.0001764604025612061,0.9912810194500336,0.9960268948655256,0.9854516919288837,0.9960268948655256,0.9906514412303358,0.9974021757464948,0.9862329976721357,,0.5115455065635924,0.8192771084337349,0.8048500881834215,0.8212646627565983,0.8048500881834215,0.8086471793345771,0.9262885136630158,0.7283910334072057,,0.8399040599664053
21,0.00016352978354077492,0.994634473507713,0.9970102955607671,0.9924773764175271,0.9970102955607671,0.9947266005313419,0.998208697951813,0.9914653022011453,,0.5089940840893603,0.8253012048192772,0.8160493827160493,0.8344838862407113,0.8160493827160493,0.8215159410029228,0.9287883157190302,0.7376565102453616,0.9361241789444761,0.8313364237546921
22,0.0001505,0.9919517102615694,0.9948517150719686,0.9867880190796858,0.9948517150719686,0.9907574825233976,0.9972912575498566,0.9872179995927874,,0.511649987799056,0.8253012048192772,0.8160493827160493,0.8344838862407113,0.8160493827160493,0.8215159410029228,0.9287883157190302,0.7376565102453616,,0.8212641452749571
