epoch,learning_rate,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_macro_specificity,train_mcc,train_auc_ovr_macro,train_loss,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_macro_specificity,val_mcc,val_auc_ovr_macro,val_loss
1,9.999999999999999e-05,0.8292682926829268,0.8425546181138998,0.8189995697920696,0.8425546181138998,0.8264874073250638,0.9429646324226303,0.7694945825093435,,0.9714412451479476,0.9464285714285714,0.950216104020918,0.9587223652581016,0.950216104020918,0.9525470843111843,0.9806141683053201,0.9284804677883518,,0.7165810167789459
2,0.00019999999999999998,0.9622402890695574,0.9664405537153571,0.9636494918243572,0.9664405537153571,0.9650091167179732,0.9868987944096754,0.948330939657312,,0.5007977847419033,0.9707792207792207,0.9740832467195011,0.97405078324062,0.9740832467195011,0.9736098645571221,0.9898737219234839,0.9603762485139513,,0.4630630828440189
3,0.0003,0.9781391147244806,0.9802142271908459,0.9782788110576295,0.9802142271908459,0.9792320310351965,0.9924771872268319,0.9700844084001071,,0.44264158244766943,0.9918831168831169,0.9912474499826629,0.9934964299551668,0.9912474499826629,0.9923450041680063,0.99705295062489,0.9889038813148817,,0.4281879633665085
4,0.0003,0.9859078590785908,0.9872923617645696,0.9867999688737175,0.9872923617645696,0.9870445377263048,0.9950815601116799,0.9807037298404145,,0.421498056953353,0.9772727272727273,0.9793765428088865,0.9795222826615022,0.9793765428088865,0.9791508804456909,0.9921509138176112,0.9691304052074706,,0.44634501039981844
5,0.0002994311073647159,0.987353206865402,0.9883114326745104,0.9882884466916031,0.9883114326745104,0.9882996276823484,0.99558409335349,0.9826807106079142,,0.41929555938423024,0.9853896103896104,0.9869463752111212,0.987291192436933,0.9869463752111212,0.986996196082703,0.994891275365158,0.9801243735173808,,0.44052166640758517
6,0.0002977287590753251,0.9916892502258355,0.9929339666102476,0.9924954957615234,0.9929339666102476,0.9927139442864603,0.997078702319065,0.9886201465438459,,0.4066756272936143,0.9918831168831169,0.9913940980273557,0.9933457711442786,0.9913940980273557,0.9923552285719092,0.9970818297834888,0.9888911879278512,0.9998445680628151,0.4233776658773422
7,0.00029490591103021566,0.9934959349593496,0.9939836657628529,0.9941088906084747,0.9939836657628529,0.994045455756204,0.9977103017480442,0.9910933082711804,,0.40283502715860486,0.9821428571428571,0.9835664869429648,0.985280031552851,0.9835664869429648,0.984331218364866,0.9935738356538395,0.9756275814677757,,0.43247808516025543
8,0.00029098404680749326,0.993676603432701,0.9945461594425182,0.9944451389669808,0.9945461594425182,0.9944953018945081,0.9977616001219656,0.9913404095889792,,0.40057756687175333,0.9918831168831169,0.9913940980273557,0.9930635125824869,0.9913940980273557,0.9922187622779219,0.9971162777547493,0.9888886933660775,,0.4220697470009327
9,0.00028599301416197916,0.9940379403794037,0.9946436420130784,0.9944138113020613,0.9946436420130784,0.9945248330806318,0.9979123609144935,0.9918373598362984,,0.399312787490084,0.9886363636363636,0.9886008019379702,0.9908604084795484,0.9886008019379702,0.9897037491548347,0.9958799067065658,0.9844566763761696,,0.4222025692462921
10,0.00027997079786577355,0.9965672990063233,0.997137045930137,0.9969649087871463,0.997137045930137,0.9970495850206411,0.9987956566077234,0.9953003745590955,,0.3959885911445397,0.987012987012987,0.9872041538932774,0.9896352608840147,0.9872041538932774,0.9883765980966346,0.9952789451681042,0.9822495242674673,,0.42343511059880257
11,0.0002729632306212043,0.9951219512195122,0.9957969206801107,0.9956001270473276,0.9957969206801107,0.9956981417112754,0.9982874457380104,0.9933201656901656,,0.3968656974376282,0.9886363636363636,0.9891873941167411,0.9899170480549199,0.9891873941167411,0.9894546810383297,0.9960643192834822,0.9845400254949989,,0.42681741416454316
