class_index,class_name,support,precision,recall_sensitivity,specificity,f1,auc_ovr,tp,fp,fn,tn
0,bacterial_spot,284,0.9826388888888888,0.9964788732394366,0.9974541751527495,0.9895104895104895,0.9997310748400792,283,5,1,1959
1,cercospora_leaf_spot,579,0.9172077922077922,0.9758203799654577,0.969442780107849,0.9456066945606695,0.9870818160275098,565,51,14,1618
2,curl_virus,388,0.9895561357702349,0.9768041237113402,0.9978494623655914,0.9831387808041504,0.9952444296641172,379,4,9,1856
3,healthy,456,0.9772727272727273,0.9429824561403509,0.9944196428571429,0.9598214285714286,0.9942691200657894,430,10,26,1782
4,nutrient_deficiency,340,0.9657320872274143,0.9117647058823529,0.9942348008385744,0.9379727685325264,0.9875593476384266,310,11,30,1897
5,powdery_mildew,201,0.99,0.9850746268656716,0.9990229604298974,0.9875311720698254,0.9999246561525542,198,2,3,2045
