model,fold,epoch,learning_rate,train_loss,val_loss,train_accuracy,val_accuracy,train_f1_macro,val_f1_macro,model_internal,history_file
ShuffleNetV2-×0.5,7,3,0.0002985402103112,0.5004083453736654,0.4243140784002119,0.973170731707317,1.0,0.9731530875979196,1.0,ShuffleNetV2_x0_5,/home/bt/Documents/Po/chili_fruit/dataset/Chili Growth Stage Original Dataset (1)/Chili Growth Stage Original Dataset/results/baselines/ShuffleNetV2_x0_5/fold_07/history.csv
ShuffleNetV2-×0.5,7,4,0.00029672214011,0.4568722571977754,0.4119308444761461,0.9848780487804878,1.0,0.9848773047631352,1.0,ShuffleNetV2_x0_5,/home/bt/Documents/Po/chili_fruit/dataset/Chili Growth Stage Original Dataset (1)/Chili Growth Stage Original Dataset/results/baselines/ShuffleNetV2_x0_5/fold_07/history.csv
ShuffleNetV2-×0.5,7,5,0.0002941892543907,0.4360682899195973,0.4061045029470997,0.9926829268292684,1.0,0.9926781525259436,1.0,ShuffleNetV2_x0_5,/home/bt/Documents/Po/chili_fruit/dataset/Chili Growth Stage Original Dataset (1)/Chili Growth Stage Original Dataset/results/baselines/ShuffleNetV2_x0_5/fold_07/history.csv
ShuffleNetV2-×0.5,7,6,0.0002909538931178,0.4380766484795547,0.4028629395269578,0.9907317073170732,1.0,0.990731639911566,1.0,ShuffleNetV2_x0_5,/home/bt/Documents/Po/chili_fruit/dataset/Chili Growth Stage Original Dataset (1)/Chili Growth Stage Original Dataset/results/baselines/ShuffleNetV2_x0_5/fold_07/history.csv
ShuffleNetV2-×0.5,7,7,0.0002870318186463,0.43151253676996,0.409115404851975,0.988780487804878,0.9935483870967742,0.9887956631795658,0.9916095199677288,ShuffleNetV2_x0_5,/home/bt/Documents/Po/chili_fruit/dataset/Chili Growth Stage Original Dataset (1)/Chili Growth Stage Original Dataset/results/baselines/ShuffleNetV2_x0_5/fold_07/history.csv
ShuffleNetV2-×0.5,7,8,0.0002824421389288,0.4246338757073007,0.3990693569183349,0.9960975609756098,1.0,0.9960993391116232,1.0,ShuffleNetV2_x0_5,/home/bt/Documents/Po/chili_fruit/dataset/Chili Growth Stage Original Dataset (1)/Chili Growth Stage Original Dataset/results/baselines/ShuffleNetV2_x0_5/fold_07/history.csv
ShuffleNetV2-×0.5,7,9,0.0002772072144234,0.426372282679488,0.3967543632753433,0.9936585365853658,1.0,0.9936531456434488,1.0,ShuffleNetV2_x0_5,/home/bt/Documents/Po/chili_fruit/dataset/Chili Growth Stage Original Dataset (1)/Chili Growth Stage Original Dataset/results/baselines/ShuffleNetV2_x0_5/fold_07/history.csv
ShuffleNetV2-×0.5,7,10,0.0002713525491562,0.4205110731357481,0.3976144163839278,0.9951219512195122,1.0,0.9951243271316949,1.0,ShuffleNetV2_x0_5,/home/bt/Documents/Po/chili_fruit/dataset/Chili Growth Stage Original Dataset (1)/Chili Growth Stage Original Dataset/results/baselines/ShuffleNetV2_x0_5/fold_07/history.csv
ShuffleNetV2-×0.5,8,1,0.0003,1.4061907726380882,0.9096384140752976,0.7121951219512195,0.9161290322580644,0.7095137408188446,0.913036807371616,ShuffleNetV2_x0_5,/home/bt/Documents/Po/chili_fruit/dataset/Chili Growth Stage Original Dataset (1)/Chili Growth Stage Original Dataset/results/baselines/ShuffleNetV2_x0_5/fold_08/history.csv
ShuffleNetV2-×0.5,8,2,0.0002996346075389,0.7847171692731904,0.4412159377528775,0.9151219512195122,1.0,0.9145990012557788,1.0,ShuffleNetV2_x0_5,/home/bt/Documents/Po/chili_fruit/dataset/Chili Growth Stage Original Dataset (1)/Chili Growth Stage Original Dataset/results/baselines/ShuffleNetV2_x0_5/fold_08/history.csv
ShuffleNetV2-×0.5,8,3,0.0002985402103112,0.5026052922737307,0.4265564787772394,0.9721951219512196,0.9870967741935484,0.9722048937425102,0.9853224111449436,ShuffleNetV2_x0_5,/home/bt/Documents/Po/chili_fruit/dataset/Chili Growth Stage Original Dataset (1)/Chili Growth Stage Original Dataset/results/baselines/ShuffleNetV2_x0_5/fold_08/history.csv
ShuffleNetV2-×0.5,8,4,0.00029672214011,0.4681309347617917,0.4354254015030399,0.9819512195121952,0.9870967741935484,0.9819600347531072,0.987746411061458,ShuffleNetV2_x0_5,/home/bt/Documents/Po/chili_fruit/dataset/Chili Growth Stage Original Dataset (1)/Chili Growth Stage Original Dataset/results/baselines/ShuffleNetV2_x0_5/fold_08/history.csv
ShuffleNetV2-×0.5,8,5,0.0002941892543907,0.4503222151500423,0.4219887896891563,0.9819512195121952,0.9870967741935484,0.9819474849739532,0.985513930034688,ShuffleNetV2_x0_5,/home/bt/Documents/Po/chili_fruit/dataset/Chili Growth Stage Original Dataset (1)/Chili Growth Stage Original Dataset/results/baselines/ShuffleNetV2_x0_5/fold_08/history.csv
ShuffleNetV2-×0.5,8,6,0.0002909538931178,0.4350423017362269,0.4080905143291719,0.9902439024390244,0.9935483870967742,0.9902472885142348,0.9939044100669592,ShuffleNetV2_x0_5,/home/bt/Documents/Po/chili_fruit/dataset/Chili Growth Stage Original Dataset (1)/Chili Growth Stage Original Dataset/results/baselines/ShuffleNetV2_x0_5/fold_08/history.csv
ShuffleNetV2-×0.5,8,7,0.0002870318186463,0.4343263162054667,0.4071246723974904,0.9902439024390244,1.0,0.9902432756227696,1.0,ShuffleNetV2_x0_5,/home/bt/Documents/Po/chili_fruit/dataset/Chili Growth Stage Original Dataset (1)/Chili Growth Stage Original Dataset/results/baselines/ShuffleNetV2_x0_5/fold_08/history.csv
ShuffleNetV2-×0.5,8,8,0.0002824421389288,0.4226022567981627,0.4007973968982696,0.995609756097561,1.0,0.9956073424819332,1.0,ShuffleNetV2_x0_5,/home/bt/Documents/Po/chili_fruit/dataset/Chili Growth Stage Original Dataset (1)/Chili Growth Stage Original Dataset/results/baselines/ShuffleNetV2_x0_5/fold_08/history.csv
ShuffleNetV2-×0.5,8,9,0.0002772072144234,0.434034214659435,0.4011821071947775,0.9892682926829268,1.0,0.9892634762756172,1.0,ShuffleNetV2_x0_5,/home/bt/Documents/Po/chili_fruit/dataset/Chili Growth Stage Original Dataset (1)/Chili Growth Stage Original Dataset/results/baselines/ShuffleNetV2_x0_5/fold_08/history.csv
ShuffleNetV2-×0.5,9,1,0.0003,1.406482414617771,0.9321600675582886,0.7541463414634146,0.8774193548387097,0.7425373840916812,0.8653157716987504,ShuffleNetV2_x0_5,/home/bt/Documents/Po/chili_fruit/dataset/Chili Growth Stage Original Dataset (1)/Chili Growth Stage Original Dataset/results/baselines/ShuffleNetV2_x0_5/fold_09/history.csv
ShuffleNetV2-×0.5,9,2,0.0002996346075389,0.7891496930471281,0.5092485758566088,0.8990243902439025,0.9419354838709676,0.8963485184220058,0.939467356927652,ShuffleNetV2_x0_5,/home/bt/Documents/Po/chili_fruit/dataset/Chili Growth Stage Original Dataset (1)/Chili Growth Stage Original Dataset/results/baselines/ShuffleNetV2_x0_5/fold_09/history.csv
ShuffleNetV2-×0.5,9,3,0.0002985402103112,0.4990721935179175,0.4570708878578678,0.9770731707317072,0.9741935483870968,0.9770704717777002,0.9700189753320684,ShuffleNetV2_x0_5,/home/bt/Documents/Po/chili_fruit/dataset/Chili Growth Stage Original Dataset (1)/Chili Growth Stage Original Dataset/results/baselines/ShuffleNetV2_x0_5/fold_09/history.csv
ShuffleNetV2-×0.5,9,4,0.00029672214011,0.4608586887615483,0.4367754382471884,0.9848780487804878,0.9741935483870968,0.9848684624595956,0.9730231144315652,ShuffleNetV2_x0_5,/home/bt/Documents/Po/chili_fruit/dataset/Chili Growth Stage Original Dataset (1)/Chili Growth Stage Original Dataset/results/baselines/ShuffleNetV2_x0_5/fold_09/history.csv
ShuffleNetV2-×0.5,9,5,0.0002941892543907,0.4472242815320085,0.4119421816641284,0.9858536585365854,1.0,0.9858413468011132,1.0,ShuffleNetV2_x0_5,/home/bt/Documents/Po/chili_fruit/dataset/Chili Growth Stage Original Dataset (1)/Chili Growth Stage Original Dataset/results/baselines/ShuffleNetV2_x0_5/fold_09/history.csv
ShuffleNetV2-×0.5,9,6,0.0002909538931178,0.4410504265529353,0.4111249389186982,0.9892682926829268,1.0,0.9892514802281352,1.0,ShuffleNetV2_x0_5,/home/bt/Documents/Po/chili_fruit/dataset/Chili Growth Stage Original Dataset (1)/Chili Growth Stage Original Dataset/results/baselines/ShuffleNetV2_x0_5/fold_09/history.csv
ShuffleNetV2-×0.5,9,7,0.0002870318186463,0.4258811962313768,0.4058319062955918,0.9926829268292684,1.0,0.9926799096337164,1.0,ShuffleNetV2_x0_5,/home/bt/Documents/Po/chili_fruit/dataset/Chili Growth Stage Original Dataset (1)/Chili Growth Stage Original Dataset/results/baselines/ShuffleNetV2_x0_5/fold_09/history.csv
ShuffleNetV2-×0.5,9,8,0.0002824421389288,0.4188219606585619,0.4026820007831819,0.9960975609756098,1.0,0.996101111443856,1.0,ShuffleNetV2_x0_5,/home/bt/Documents/Po/chili_fruit/dataset/Chili Growth Stage Original Dataset (1)/Chili Growth Stage Original Dataset/results/baselines/ShuffleNetV2_x0_5/fold_09/history.csv
ShuffleNetV2-×0.5,9,9,0.0002772072144234,0.4213711930484306,0.4061891932641306,0.9931707317073172,1.0,0.993168908655554,1.0,ShuffleNetV2_x0_5,/home/bt/Documents/Po/chili_fruit/dataset/Chili Growth Stage Original Dataset (1)/Chili Growth Stage Original Dataset/results/baselines/ShuffleNetV2_x0_5/fold_09/history.csv
ShuffleNetV2-×0.5,9,10,0.0002713525491562,0.4130699019315766,0.4058540730707107,0.9970731707317072,0.9935483870967742,0.9970743561486556,0.9937116187668876,ShuffleNetV2_x0_5,/home/bt/Documents/Po/chili_fruit/dataset/Chili Growth Stage Original Dataset (1)/Chili Growth Stage Original Dataset/results/baselines/ShuffleNetV2_x0_5/fold_09/history.csv
ShuffleNetV2-×0.5,9,11,0.0002649066664678,0.4156235165130801,0.4055519082853871,0.9965853658536584,1.0,0.9965865440317996,1.0,ShuffleNetV2_x0_5,/home/bt/Documents/Po/chili_fruit/dataset/Chili Growth Stage Original Dataset (1)/Chili Growth Stage Original Dataset/results/baselines/ShuffleNetV2_x0_5/fold_09/history.csv
ShuffleNetV2-×0.5,9,12,0.0002579009700507,0.4123752816130475,0.4038876191262276,0.9965853658536584,0.9935483870967742,0.9965829282222004,0.9937116187668876,ShuffleNetV2_x0_5,/home/bt/Documents/Po/chili_fruit/dataset/Chili Growth Stage Original Dataset (1)/Chili Growth Stage Original Dataset/results/baselines/ShuffleNetV2_x0_5/fold_09/history.csv
ShuffleNetV2-×0.5,10,1,0.0003,1.410907250730003,0.9401022041997602,0.6697560975609756,0.8193548387096774,0.6552334501659464,0.8184298186000314,ShuffleNetV2_x0_5,/home/bt/Documents/Po/chili_fruit/dataset/Chili Growth Stage Original Dataset (1)/Chili Growth Stage Original Dataset/results/baselines/ShuffleNetV2_x0_5/fold_10/history.csv
ShuffleNetV2-×0.5,10,2,0.0002996346075389,0.8331091122510956,0.5269944260197301,0.9014634146341464,0.967741935483871,0.9011428114247992,0.9661405828529116,ShuffleNetV2_x0_5,/home/bt/Documents/Po/chili_fruit/dataset/Chili Growth Stage Original Dataset (1)/Chili Growth Stage Original Dataset/results/baselines/ShuffleNetV2_x0_5/fold_10/history.csv
ShuffleNetV2-×0.5,10,3,0.0002985402103112,0.5261631027663626,0.4366699214904539,0.9629268292682926,1.0,0.9630060507766204,1.0,ShuffleNetV2_x0_5,/home/bt/Documents/Po/chili_fruit/dataset/Chili Growth Stage Original Dataset (1)/Chili Growth Stage Original Dataset/results/baselines/ShuffleNetV2_x0_5/fold_10/history.csv
ShuffleNetV2-×0.5,10,4,0.00029672214011,0.4606019957472638,0.4181027829647064,0.9853658536585366,0.9935483870967742,0.985371188066577,0.9916095199677288,ShuffleNetV2_x0_5,/home/bt/Documents/Po/chili_fruit/dataset/Chili Growth Stage Original Dataset (1)/Chili Growth Stage Original Dataset/results/baselines/ShuffleNetV2_x0_5/fold_10/history.csv
ShuffleNetV2-×0.5,10,5,0.0002941892543907,0.4496090650558472,0.4109710312658741,0.9809756097560977,1.0,0.9809618704742252,1.0,ShuffleNetV2_x0_5,/home/bt/Documents/Po/chili_fruit/dataset/Chili Growth Stage Original Dataset (1)/Chili Growth Stage Original Dataset/results/baselines/ShuffleNetV2_x0_5/fold_10/history.csv
ShuffleNetV2-×0.5,10,6,0.0002909538931178,0.4418777460586734,0.4076188362413837,0.991219512195122,1.0,0.991204122144809,1.0,ShuffleNetV2_x0_5,/home/bt/Documents/Po/chili_fruit/dataset/Chili Growth Stage Original Dataset (1)/Chili Growth Stage Original Dataset/results/baselines/ShuffleNetV2_x0_5/fold_10/history.csv
ShuffleNetV2-×0.5,10,7,0.0002870318186463,0.426688046571685,0.4069330259676902,0.9970731707317072,1.0,0.9970749329390508,1.0,ShuffleNetV2_x0_5,/home/bt/Documents/Po/chili_fruit/dataset/Chili Growth Stage Original Dataset (1)/Chili Growth Stage Original Dataset/results/baselines/ShuffleNetV2_x0_5/fold_10/history.csv
ShuffleNetV2-×0.5,10,8,0.0002824421389288,0.4286033666424635,0.4082128630530449,0.9926829268292684,0.9935483870967742,0.9926817182184816,0.9937116187668876,ShuffleNetV2_x0_5,/home/bt/Documents/Po/chili_fruit/dataset/Chili Growth Stage Original Dataset (1)/Chili Growth Stage Original Dataset/results/baselines/ShuffleNetV2_x0_5/fold_10/history.csv
ShuffleNetV2-×0.5,10,9,0.0002772072144234,0.4179416253508591,0.4054974598269308,0.9965853658536584,0.9935483870967742,0.9965823594498916,0.9937116187668876,ShuffleNetV2_x0_5,/home/bt/Documents/Po/chili_fruit/dataset/Chili Growth Stage Original Dataset (1)/Chili Growth Stage Original Dataset/results/baselines/ShuffleNetV2_x0_5/fold_10/history.csv
ShuffleNetV2-×0.5,10,10,0.0002713525491562,0.4173824269597123,0.4083066371179396,0.995609756097561,0.9935483870967742,0.9956091546834542,0.9937116187668876,ShuffleNetV2_x0_5,/home/bt/Documents/Po/chili_fruit/dataset/Chili Growth Stage Original Dataset (1)/Chili Growth Stage Original Dataset/results/baselines/ShuffleNetV2_x0_5/fold_10/history.csv
