epoch,learning_rate,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_macro_specificity,train_mcc,train_auc_ovr_macro,train_loss,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_macro_specificity,val_mcc,val_auc_ovr_macro,val_loss
1,9.999999999999999e-05,0.6239460370994941,0.6187030467406656,0.5955256635835966,0.6187030467406656,0.5877087365728261,0.9076809709703522,0.5282563013482588,,1.3311204000523216,0.8257575757575758,0.784122539467367,0.8237838333473764,0.784122539467367,0.7696555296555296,0.9576005094071587,0.7807816964282592,,1.0372992396354674
2,0.00019999999999999998,0.9418212478920742,0.9303166867085487,0.9154975125913583,0.9303166867085487,0.9222439707153501,0.9858957130742241,0.9244672651628483,,0.6947537346890098,0.9772727272727273,0.9630794430794432,0.9737634408602152,0.9630794430794432,0.9677364644487932,0.9944071031449673,0.9703512777023862,0.9996182126346171,0.6676317811012268
3,0.0003,0.9856661045531198,0.9835346637147035,0.9812711449797733,0.9835346637147035,0.982301844259346,0.9964271557180491,0.9813011578704297,,0.5604042112827301,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5920486152172089
4,0.0003,0.9881956155143339,0.9867811863545379,0.9794662186735159,0.9867811863545379,0.9830040885728332,0.9972557727514264,0.9846192328835636,,0.5324866246235999,0.9924242424242424,0.9945945945945945,0.9933333333333334,0.9945945945945945,0.9938704434641281,0.9980582524271846,0.9901319643964084,1.0,0.605376374721527
5,0.0002994311073647159,0.9966273187183811,0.9974896450276777,0.993999770326137,0.9974896450276777,0.9957028328965052,0.99921458643365,0.9956049606949259,,0.552580147197372,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5824394345283508
6,0.0002977287590753251,0.9983136593591906,0.9965522343888725,0.9977561819476952,0.9965522343888725,0.9971494820218257,0.9995817910253912,0.9977969907021395,,0.5258460217400601,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5797744393348694
7,0.00029490591103021566,0.9983136593591906,0.9987219273172723,0.9975489067894131,0.9987219273172723,0.9981307448214027,0.999584413921173,0.9977978241247071,,0.5020721844936672,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5838204503059388
8,0.00029098404680749326,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.4931811862870267,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5670636653900146
9,0.00028599301416197916,0.9966273187183811,0.9974528953339252,0.9975002223290289,0.9974528953339252,0.9974735153175791,0.9990761466986857,0.9955956183902858,,0.4986205320609243,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5663616359233856
10,0.00027997079786577355,0.9991568296795953,0.999388379204893,0.9981818181818183,0.999388379204893,0.9987804792772381,0.9998142989786445,0.9988994055229511,,0.4874786460085919,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5645992159843445
11,0.0002729632306212043,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.4888613976930317,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5613217651844025
