epoch,learning_rate,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_macro_specificity,train_mcc,train_auc_ovr_macro,train_loss,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_macro_specificity,val_mcc,val_auc_ovr_macro,val_loss
1,9.999999999999999e-05,0.8431703204047217,0.8247837287390597,0.8219096599613891,0.8247837287390597,0.8174143372810423,0.9604375404477142,0.800506544146353,,0.927472185147436,0.9924242424242424,0.9949999999999999,0.9875,0.9949999999999999,0.9910167415271539,0.9982905982905983,0.9901460618175423,,0.601180350780487
2,0.00019999999999999998,0.9873524451939292,0.9820218075654671,0.9796717674049364,0.9820218075654671,0.9807933259760148,0.9969758160312221,0.9834981854712224,,0.5410777761747962,0.9924242424242424,0.9949999999999999,0.9875,0.9949999999999999,0.9910167415271539,0.9982905982905983,0.9901460618175423,,0.5961885929107666
3,0.0003,0.9881956155143339,0.9844230747618388,0.9792615236850907,0.9844230747618388,0.9817903913219259,0.9972541981962383,0.9846003820919447,,0.5377377444191983,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5820020198822021
4,0.0003,0.9907251264755481,0.9852992359110566,0.9843831068787985,0.9852992359110566,0.9848375151418992,0.9978113012603052,0.9878836041623876,,0.5153765301955374,0.9848484848484849,0.988103448275862,0.9764705882352942,0.988103448275862,0.9814595825005551,0.9965811965811966,0.9803854293350275,1.0,0.5903640687465668
5,0.0002994311073647159,0.9932546374367622,0.9903811953452888,0.9918235001460847,0.9903811953452888,0.9910818675020998,0.9982809689722751,0.9911867536574829,,0.5505752163498026,0.9924242424242424,0.9866666666666667,0.9933333333333334,0.9866666666666667,0.9897136177673875,0.9980582524271846,0.9901160797363383,,0.586173015832901
6,0.0002977287590753251,0.9991568296795953,0.9983870967741936,0.9981818181818183,0.9983870967741936,0.9982770413916773,0.9998142989786445,0.9988991777655613,,0.515489106115542,0.9924242424242424,0.9866666666666667,0.9933333333333334,0.9866666666666667,0.9897136177673875,0.9980582524271846,0.9901160797363383,,0.5667039573192596
7,0.00029490591103021566,0.9991568296795953,0.999367088607595,0.9981818181818183,0.999367088607595,0.998769800780091,0.9998142989786445,0.9988993922738404,,0.4910596389519541,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5642120838165283
8,0.00029098404680749326,0.9966273187183811,0.9952864116040623,0.9939515077778743,0.9952864116040623,0.994596937937899,0.99921458643365,0.9955985156106192,,0.49920154166849035,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.569543844461441
9,0.00028599301416197916,0.9966273187183811,0.9974651452318428,0.9963150567957577,0.9974651452318428,0.9968844649145605,0.9991203307348012,0.9955955799065097,,0.49505951765336487,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5620903253555298
10,0.00027997079786577355,0.9983136593591906,0.997532226222274,0.997532226222274,0.997532226222274,0.997532226222274,0.999584413921173,0.9977964687761856,,0.4927540468542199,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5637095451354981
11,0.0002729632306212043,0.9991568296795953,0.9983870967741936,0.9981818181818183,0.9983870967741936,0.9982770413916773,0.9998142989786445,0.9988991777655613,,0.49051435762330103,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.561383593082428
