epoch,learning_rate,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_macro_specificity,train_mcc,train_auc_ovr_macro,train_loss,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_macro_specificity,val_mcc,val_auc_ovr_macro,val_loss
1,9.999999999999999e-05,0.3600337268128162,0.3540445492516632,0.3984615034929669,0.3540445492516632,0.3382016816682286,0.8448301676054211,0.21818423827919384,0.6961071263846097,1.6109511350330554,0.6818181818181818,0.6539673913043478,0.6572072072072073,0.6539673913043478,0.6284508977431512,0.9218716352974556,0.6072582690808366,0.8991200609354191,1.5716451406478882
2,0.00019999999999999998,0.7217537942664418,0.7372846830636398,0.7057185225982169,0.7372846830636398,0.6856940404049532,0.9357920277168604,0.6627232079683969,,1.373947102772562,0.9318181818181818,0.9192158385093169,0.8849616368286446,0.9192158385093169,0.8974221572687044,0.9837447082190485,0.9121135401276866,0.9925860040781247,1.040663731098175
3,0.0003,0.8979763912310287,0.8825915080771853,0.8485930989754035,0.8825915080771853,0.8616541457878908,0.9758611694358427,0.8682643323805123,,0.8188058592771229,0.9848484848484849,0.9885714285714287,0.986111111111111,0.9885714285714287,0.9870454265014367,0.9961032819445759,0.9804949531159426,0.999941089837997,0.6408907771110535
4,0.0003,0.9654300168634065,0.9648568237768258,0.9409595462367861,0.9648568237768258,0.9517806520709943,0.9919738306572906,0.9549949237628975,,0.6549519896507263,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.6212758004665375
5,0.0002994311073647159,0.984822934232715,0.981168652880912,0.9739301298410753,0.981168652880912,0.977414789407311,0.9964277809170996,0.9800914269007773,,0.5638428910782463,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5997565567493439
6,0.0002977287590753251,0.9881956155143339,0.9855816575532481,0.9828257496309101,0.9855816575532481,0.9841741486444006,0.9970948480206883,0.9844941750342155,,0.5782945399221621,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5888661026954651
7,0.00029490591103021566,0.9974704890387859,0.9970287954876346,0.9969729304728743,0.9970287954876346,0.9969998924265715,0.999358538657604,0.9966741098725396,,0.526756290542452,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5865675806999207
8,0.00029098404680749326,0.9949409780775716,0.9935855686364607,0.9930956533942821,0.9935855686364607,0.993288186346257,0.9987438502093348,0.9933538657987205,,0.5594775112051713,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.583340835571289
9,0.00028599301416197916,0.9974704890387859,0.9967928081151672,0.9956950156554116,0.9967928081151672,0.9962397738953104,0.9993961941753795,0.9966746850656703,,0.5112860845892053,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5831919968128204
10,0.00027997079786577355,0.9991568296795953,0.998019801980198,0.9982905982905983,0.998019801980198,0.9981466060256657,0.9998130841121495,0.998891945631045,,0.5016155148807325,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5797623634338379
11,0.0002729632306212043,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5097035953873083,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5790149927139282
12,0.00026502364424628715,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5010202723114114,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5785938680171967
