epoch,learning_rate,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_macro_specificity,train_mcc,train_auc_ovr_macro,train_loss,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_macro_specificity,val_mcc,val_auc_ovr_macro,val_loss
1,9.999999999999999e-05,0.8303868370383336,0.8371816372424276,0.8310225848624143,0.8371816372424276,0.8285059108895748,0.9660140427741108,0.7966494815536265,,0.8601309394037258,0.9716535433070866,0.971069492037234,0.975862259433085,0.971069492037234,0.9731913542516178,0.9940903793533251,0.9655211594097176,,0.5640917852520942
2,0.00019999999999999998,0.9630666900052511,0.9663708874135004,0.9662799904923783,0.9663708874135004,0.9663217062319674,0.9924301270080309,0.9552582301155403,,0.5371178513465646,0.9763779527559056,0.9777241011145121,0.9792053574055917,0.9777241011145121,0.978241897009252,0.9951275480096213,0.9713036966902707,,0.5431673407554627
3,0.0003,0.9711185016628742,0.972993955388869,0.9718927911102907,0.972993955388869,0.97243374177364,0.994141603038742,0.9650204418350354,,0.5197092456191612,0.9826771653543307,0.9835521796823167,0.9851579341005571,0.9835521796823167,0.984273578670706,0.9963758734797517,0.9789149743426755,,0.5282534152269364
4,0.0003,0.9796954314720813,0.9811858217243005,0.9811315014842759,0.9811858217243005,0.98115060082591,0.9958516503272175,0.975405533791118,,0.49608053192080065,0.984251968503937,0.9826149776149776,0.98743596196868,0.9826149776149776,0.9848271747080618,0.9966905553997368,0.9808447496882694,,0.5094333931803703
5,0.0002994311073647159,0.9880973218974269,0.9892048065669913,0.9891830747728823,0.9892048065669913,0.9891873626322426,0.9975605786417044,0.9855828439086424,,0.47990714621277497,0.9811023622047244,0.9804091518618695,0.9841665951665952,0.9804091518618695,0.9821520830183145,0.9960602458826742,0.9769695322001636,,0.5076658502221107
6,0.0002977287590753251,0.9882723612812883,0.9894978261645365,0.9892829486692399,0.9894978261645365,0.989388884467053,0.9975998508468104,0.9857938988391272,,0.47525188243588923,0.9874015748031496,0.9857001571528747,0.9894197620896711,0.9857001571528747,0.9873748431298615,0.9973953324021267,0.9846889559407445,,0.4992550119757652
7,0.00029490591103021566,0.9921232277262384,0.9927987366680666,0.9925706093257052,0.9927987366680666,0.9926810104442373,0.9983983953812915,0.9904597201629116,,0.46525773872210324,0.9858267716535433,0.9843774058301235,0.9875123496467704,0.9843774058301235,0.9858589538306326,0.9970599258416973,0.9827280645086715,,0.5061498731374741
8,0.00029098404680749326,0.9940486609487135,0.9947285387010858,0.9948516031384386,0.9947285387010858,0.9947897739800896,0.9987691910061053,0.9927900808865715,,0.4604819055709093,0.9874015748031496,0.9868021615624355,0.989863058998333,0.9868021615624355,0.9882193761628799,0.9973588264526186,0.9846658604824086,,0.4996311753988266
9,0.00028599301416197916,0.993348503413268,0.9938644043423469,0.9936245200042483,0.9938644043423469,0.9937433838397993,0.9986477731294131,0.9919425644688251,,0.46211988865996206,0.9858267716535433,0.9845799393402133,0.98857155376982,0.9845799393402133,0.9864164922059152,0.9970301054656098,0.9827474404878865,,0.5042269185185433
10,0.00027997079786577355,0.993873621564852,0.9942645258615572,0.9942795731660573,0.9942645258615572,0.9942699706419814,0.9987524817507185,0.9925791929201944,,0.4587504362593816,0.984251968503937,0.9841566589169329,0.9864190290566072,0.9841566589169329,0.9852006988015298,0.9967203757758245,0.9808242061876784,,0.5031638130545616
