epoch,learning_rate,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_macro_specificity,train_mcc,train_auc_ovr_macro,train_loss,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_macro_specificity,val_mcc,val_auc_ovr_macro,val_loss
1,9.999999999999999e-05,0.5130801687763713,0.48416349523492375,0.6587510961736113,0.48416349523492375,0.49089067030046235,0.8713874097586363,0.4219563182297147,0.8613862205814758,1.6236828847935325,0.8636363636363636,0.8165656565656565,0.8545891080186309,0.8165656565656565,0.8291907735440296,0.9627842132201299,0.8218456702888093,0.9798799810916012,1.5856372594833374
2,0.00019999999999999998,0.8481012658227848,0.8416335252049538,0.81437981524113,0.8416335252049538,0.8183820396514289,0.9629487819495743,0.8093587375926621,0.9699468544579206,1.4366992680650008,0.9242424242424242,0.8906060606060606,0.868373561921949,0.8906060606060606,0.8761294696203695,0.9820192988002228,0.9002424163475172,,1.2739750623703003
3,0.0003,0.9232067510548523,0.9202442398870971,0.8927897869058384,0.9202442398870971,0.9032303283047671,0.9817580352152829,0.901858187252053,,1.0597824815072512,0.9772727272727273,0.9702020202020203,0.9620155038759691,0.9702020202020203,0.9640476066325279,0.9944990892531876,0.9700036175609845,0.9986366984236301,0.8055218577384948
4,0.0003,0.9679324894514768,0.9657128982128983,0.9515049121988023,0.9657128982128983,0.9580258272808969,0.9923629891456626,0.9585851923006817,,0.7882555660448576,0.9924242424242424,0.9939393939393939,0.9953488372093023,0.9939393939393939,0.9945701357466064,0.9977777777777778,0.9899573592981689,0.9999387817569636,0.6597835481166839
5,0.0002994311073647159,0.9738396624472574,0.9707017189160047,0.9647795155711145,0.9707017189160047,0.9675001976554054,0.9935476388453814,0.9660811655720245,,0.6546273121708318,0.9924242424242424,0.9952380952380953,0.9941176470588236,0.9952380952380953,0.9946052868189174,0.997979797979798,0.9899710936522282,1.0,0.6137739181518554
6,0.0002977287590753251,0.9856540084388186,0.982734249877107,0.9801399538336367,0.982734249877107,0.981409325740587,0.9964626439193106,0.9813060147995253,,0.5901709693042856,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5851872563362122
7,0.00029490591103021566,0.9907172995780591,0.9878177378177379,0.9856359398421268,0.9878177378177379,0.9867117913283637,0.9977729715107941,0.9879080389396867,,0.5596298332277098,0.9924242424242424,0.9818181818181818,0.9818181818181818,0.9818181818181818,0.980952380952381,0.9983606557377049,0.9899647617588478,,0.592172646522522
8,0.00029098404680749326,0.9864978902953586,0.9817814724957582,0.9820170975115323,0.9817814724957582,0.981809524766107,0.9966318998589306,0.982409602969587,,0.5601586519103301,0.9924242424242424,0.9800000000000001,0.9833333333333332,0.9800000000000001,0.9807780320366133,0.9983471074380166,0.9899632356493454,,0.5708288371562957
9,0.00028599301416197916,0.9949367088607595,0.9942624042624043,0.9940301756390084,0.9942624042624043,0.9941348743588374,0.9987156761314469,0.9934081420332698,,0.544878322042917,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5732129335403442
10,0.00027997079786577355,0.9915611814345991,0.9924108431251287,0.9892037793817359,0.9924108431251287,0.9907505623638686,0.9978834895508133,0.9890179137375643,,0.539030377802096,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.566659128665924
11,0.0002729632306212043,0.99915611814346,0.9993197278911564,0.9994065281899109,0.9993197278911564,0.9993621076772368,0.9997644287396937,0.9989002678349078,,0.522800076948969,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5652348875999451
12,0.00026502364424628715,0.9974683544303797,0.9962428048142333,0.9970936801997109,0.9962428048142333,0.9966647219618358,0.9993614927580172,0.9966985810567777,,0.5247381219738408,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5642828941345215
13,0.00025621246378738883,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.509545449363558,0.9924242424242424,0.9944444444444445,0.9941176470588236,0.9944444444444445,0.9941980239646835,0.997979797979798,0.9899663106348999,,0.5728720426559448
14,0.0002465967476481376,0.99915611814346,0.9993197278911564,0.9994065281899109,0.9993197278911564,0.9993621076772368,0.9997644287396937,0.9989002678349078,,0.5097614667917553,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.559413206577301
