epoch,learning_rate,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_macro_specificity,train_mcc,train_auc_ovr_macro,train_loss,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_macro_specificity,val_mcc,val_auc_ovr_macro,val_loss
1,9.999999999999999e-05,0.941305300043802,0.9435063493414402,0.939002574293173,0.9435063493414402,0.9411476101970553,0.9802142425778174,0.9200366554077097,,0.531851739941777,0.9803149606299213,0.9805626729594036,0.9822497008376546,0.9805626729594036,0.9811788021011592,0.993176797927021,0.9735728305992996,,0.43388943187892437
2,0.00019999999999999998,0.9875164257555847,0.9882408754658726,0.9881683060637413,0.9882408754658726,0.9882044888365931,0.9956614260159167,0.9829497827234278,,0.4055543097999546,0.984251968503937,0.9863214254359836,0.9864744295419667,0.9863214254359836,0.9862674140398808,0.9944537357486269,0.9788200283034527,,0.43194865714758635
3,0.0003,0.9837932544897066,0.9850454116486536,0.984880656007428,0.9850454116486536,0.9849618825069187,0.9943468761892866,0.9778665609950338,,0.4093737687681105,0.9822834645669292,0.9805364936797858,0.98592201061248,0.9805364936797858,0.9829916068317808,0.9936480352948645,0.9761696369561894,0.998827784548763,0.4405705649405718
4,0.0003,0.9905825667980727,0.9906052316021491,0.9911021029606887,0.9906052316021491,0.9908482512265583,0.996745352060442,0.9871400474363324,,0.39637323213623954,0.984251968503937,0.9856085036402517,0.9862993617556436,0.9856085036402517,0.9859461378548156,0.994441833253864,0.9786907369389153,0.9985019195966804,0.42932179756462574
5,0.0002994311073647159,0.9918966272448533,0.9924131943797729,0.9920068666107877,0.9924131943797729,0.9922088454401351,0.9972284040075186,0.9889347993193797,,0.3932386232422782,0.9881889763779528,0.9888979773244622,0.9902597402597403,0.9888979773244622,0.9895470814588462,0.9957746143591697,0.9840315013154027,,0.4163070758804679
6,0.0002977287590753251,0.9929916776171704,0.9934738748947641,0.9934987713541801,0.9934738748947641,0.9934851584338776,0.9975414844358329,0.9904284118613582,,0.39227528505392006,0.9921259842519685,0.9911012953703099,0.9935274403016339,0.9911012953703099,0.9922726624397099,0.9971830762394465,0.9893633566812862,,0.4175252839922905
7,0.00029490591103021566,0.9929916776171704,0.9935959354723416,0.9930993118501175,0.9935959354723416,0.993344656653196,0.9976028456541244,0.9904312193941517,,0.3900704623519124,0.9921259842519685,0.9921447305712154,0.9935475708502024,0.9921447305712154,0.992814641891467,0.9971791087411922,0.989361152714438,,0.4099777517840266
8,0.00029098404680749326,0.9947437582128777,0.9951973127064832,0.9949551671173138,0.9951973127064832,0.995075999742841,0.9981768292965991,0.9928214331523579,,0.38436361959764176,0.9881889763779528,0.9882064157474587,0.9904329784558639,0.9882064157474587,0.989228688074532,0.9957666793626611,0.9840738969327454,,0.4198332270607352
9,0.00028599301416197916,0.9978098992553658,0.9980484502536509,0.997832919980703,0.9980484502536509,0.997939251879238,0.9992521294308055,0.9970097984785281,,0.378316629599858,0.9862204724409449,0.9865616789053535,0.9888993710691824,0.9865616789053535,0.987609315315732,0.9950604646733956,0.9814388646238072,,0.4218117780983448
10,0.00027997079786577355,0.9964958388085852,0.9968464571371914,0.996847275138188,0.9968464571371914,0.9968464479466985,0.9987613729450034,0.9952139841640374,,0.37977376726123835,0.9901574803149606,0.989851152589564,0.9919243338360986,0.989851152589564,0.9908268050619212,0.9964768615501809,0.9867088413955822,,0.41182876098901033
11,0.0002729632306212043,0.9964958388085852,0.9968232957433619,0.9967050030086628,0.9968232957433619,0.9967626042186037,0.998784572700635,0.9952157850786272,,0.38094276460734283,0.9862204724409449,0.9872746007010855,0.9886464263124605,0.9872746007010855,0.9879131982145011,0.9950723671681585,0.9813822115720034,,0.41824714094400406
12,0.00026502364424628715,0.9975908891809023,0.9974705197923638,0.9975672044230417,0.9974705197923638,0.9975187675837089,0.9991786742646602,0.9967094576387464,,0.3783847923045392,0.9921259842519685,0.992166090789944,0.9935064935064934,0.992166090789944,0.9928044450103273,0.9971830762394465,0.9893613659349595,,0.40955392736941576
13,0.00025621246378738883,0.9964958388085852,0.996459034392336,0.9967505657014589,0.996459034392336,0.996604214910772,0.9987744005564213,0.9952137401893355,,0.3812339047451953,0.9921259842519685,0.9911012953703099,0.9935583207642031,0.9911012953703099,0.9922883552510734,0.9971791087411922,0.9893632533859992,,0.40871996246278286
14,0.0002465967476481376,0.9991239597021463,0.9991264624108263,0.9992730083401348,0.9991264624108263,0.9991993215713333,0.9996859859081217,0.9988036646819947,,0.3743999129408723,0.984251968503937,0.9856085036402517,0.9856499728553257,0.9856085036402517,0.9856240010747311,0.9945175140288351,0.9786955132273083,,0.4257280444726348
15,0.00023624967723448137,0.9973718791064389,0.9973074902059735,0.9973121537091575,0.9973074902059735,0.9973083871534894,0.9991208651765513,0.9964113594416589,,0.3795749322100953,0.9881889763779528,0.988249136184916,0.9903217697335345,0.988249136184916,0.9891932134224385,0.995778581857424,0.9840746933194682,,0.41448155604302883
