epoch,learning_rate,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_macro_specificity,train_mcc,train_auc_ovr_macro,train_loss,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_macro_specificity,val_mcc,val_auc_ovr_macro,val_loss
1,9.999999999999999e-05,0.9510388437217705,0.9558040224774358,0.9442354307186498,0.9558040224774358,0.9492153037227683,0.9837305829935189,0.9333780062198159,,0.48838937282562256,0.9918831168831169,0.991687394116741,0.9932065217391304,0.991687394116741,0.9923747519753112,0.9971395881006865,0.988951549406149,,0.4310311362147331
2,0.00019999999999999998,0.9822944896115627,0.9839039803387921,0.9832410830908203,0.9839039803387921,0.9835691798706543,0.993852566736216,0.9757590121475074,,0.4280651990388859,0.9951298701298701,0.9940407460720484,0.9959784411276948,0.9940407460720484,0.9949948690250938,0.9982548737018131,0.9933376540935146,,0.4321712225675583
3,0.0003,0.985546522131888,0.9873120710124665,0.9861195943053518,0.9873120710124665,0.986702974047015,0.9949948102574723,0.9802214784733687,,0.42409998505790797,0.9837662337662337,0.9842642097591991,0.983609510038131,0.9842642097591991,0.9838204182649611,0.9943699969129496,0.9778876278945917,,0.4397194661200047
4,0.0003,0.9860885275519422,0.9877232877364458,0.9866922261741357,0.9877232877364458,0.9872040592274036,0.9951686425006415,0.980954793079847,,0.4158459195511879,0.9886363636363636,0.9888940980273556,0.9906193053177977,0.9888940980273556,0.9897269694022898,0.9959376650237635,0.9844612285226494,,0.43282893151044843
5,0.0002994311073647159,0.9859078590785908,0.9867396170968323,0.9870302734799559,0.9867396170968323,0.9868819387789386,0.9950610211276512,0.9807008306475573,,0.4120904796385352,0.9918831168831169,0.9913940980273557,0.9930635125824869,0.9913940980273557,0.9922187622779219,0.9971162777547493,0.9888886933660775,,0.42520404905080794
6,0.0002977287590753251,0.988256549232159,0.9895028557578346,0.9891737628899577,0.9895028557578346,0.989335738124288,0.9958884483364701,0.9839207298804731,,0.40782965142602867,0.9918831168831169,0.9912474499826629,0.9934964299551668,0.9912474499826629,0.9923450041680063,0.99705295062489,0.9889038813148817,,0.4438345044851303
7,0.00029490591103021566,0.9915085817524842,0.9921906724547529,0.9921316013770148,0.9921906724547529,0.9921605198424904,0.9970180501330997,0.9883713544448984,,0.4045509303236283,0.9821428571428571,0.9834541538932774,0.982953774335907,0.9834541538932774,0.9831855720435135,0.9937953053675518,0.9755761703646993,,0.44578422158956527
8,0.00029098404680749326,0.9951219512195122,0.9957660964504852,0.9959024542961206,0.9957660964504852,0.995829876722894,0.9982568290994103,0.9933237127440672,,0.39612111380334536,0.9821428571428571,0.9837474499826628,0.9845966643775715,0.9837474499826628,0.9841061817725826,0.9937182314468337,0.975618642258995,0.9996397126508734,0.436469291895628
9,0.00028599301416197916,0.9938572719060524,0.9947494962328661,0.9947974004372697,0.9947494962328661,0.9947707275231618,0.9978108489482085,0.9915902062264548,,0.39652231800762905,0.9853896103896104,0.9861008019379702,0.9865980622998353,0.9861008019379702,0.9862897356853247,0.9949657401203408,0.9800430716524596,,0.43530203104019166
10,0.00027997079786577355,0.9947606142728094,0.9951466934418133,0.9951709363200049,0.9951466934418133,0.995158500790742,0.9981622604584606,0.9928249214733134,,0.3941566244715211,0.9853896103896104,0.9866873941167411,0.988031914893617,0.9866873941167411,0.9871237305124662,0.9948512585812357,0.9802365369155923,,0.4425453819334507
