epoch,learning_rate,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_macro_specificity,train_mcc,train_auc_ovr_macro,train_loss,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_macro_specificity,val_mcc,val_auc_ovr_macro,val_loss
1,9.999999999999999e-05,0.7858378645575878,0.802247161151249,0.7822214061010065,0.802247161151249,0.7896031411290451,0.9566953422967961,0.7402595846702164,,0.915570559473377,0.9,0.9078266602519297,0.9156398691626663,0.9078266602519297,0.9091963047817989,0.9790042062086998,0.8784603337615343,,0.7206314678849846
2,0.00019999999999999998,0.9186851211072664,0.9283012049279037,0.9248711842650194,0.9283012049279037,0.9264347169002507,0.9831357008976243,0.9007149483049823,,0.6377695327690939,0.92,0.9259753659483717,0.9303363923812437,0.9259753659483717,0.9263862144440477,0.9832365531645512,0.9027657441751501,,0.6621785585222573
3,0.0003,0.9409293129016313,0.948492186475547,0.9446590218606666,0.948492186475547,0.9464844536376319,0.9877636211434825,0.9278712896739068,,0.5918427791755662,0.9411111111111111,0.9451356897424122,0.9442255196704585,0.9451356897424122,0.943837568303502,0.9877756962322645,0.9281365519606786,,0.6173458161025211
4,0.0003,0.9525457241720218,0.9587684710670811,0.9565967180646796,0.9587684710670811,0.9576489084747478,0.9901438325594999,0.9420359582846303,,0.5640752658306846,0.9311111111111111,0.9357028416022838,0.9442486748532609,0.9357028416022838,0.9388468605450249,0.9854325070428144,0.9160624959994274,,0.6388437439655436
5,0.0002994311073647159,0.9607019278299556,0.9652611638702547,0.9642137615395255,0.9652611638702547,0.9647281853478877,0.9918341302249712,0.951985367999996,,0.5453208090052775,0.9444444444444444,0.9508303358119906,0.9525486351834377,0.9508303358119906,0.9509568130423148,0.9883097694337565,0.9323980769666007,,0.6043936641051851
6,0.0002977287590753251,0.9702174987642116,0.9749244182781859,0.9725248754869393,0.9749244182781859,0.973705018647192,0.9938285413782223,0.9636295196000697,,0.52786024274091,0.9311111111111111,0.9378929683099916,0.9445847883029753,0.9378929683099916,0.9400289878754285,0.9855205183181216,0.9164308437991755,,0.6317459406523869
7,0.00029490591103021566,0.9746663371230845,0.9780017517780846,0.9776035700649529,0.9780017517780846,0.9777997175784848,0.9947095197073049,0.9690447079982041,,0.5176467304173195,0.9366666666666666,0.945671859361621,0.9460245872397794,0.945671859361621,0.9446297498716234,0.9867478048020731,0.9233007910235037,,0.6133091819697413
8,0.00029098404680749326,0.9786208601087494,0.981390597437318,0.9802976484339482,0.981390597437318,0.9808396876174044,0.9955740117114571,0.9738829298841797,,0.5079088718759213,0.9377777777777778,0.943472302799953,0.9444639653372504,0.943472302799953,0.9430548334290524,0.9870976311022246,0.9242175561968768,,0.6194176036736061
9,0.00028599301416197916,0.9839347503707365,0.9857657357770164,0.9847731572005949,0.9857657357770164,0.9852641883009382,0.9966804816247542,0.9803720968063137,,0.5002444970749113,0.9488888888888889,0.9533100516996483,0.9557494629774204,0.9533100516996483,0.9544157721089411,0.9892842676807926,0.9374690226982441,,0.6011075942680754
10,0.00027997079786577355,0.9866534849233811,0.9885221519888944,0.9880080430447601,0.9885221519888944,0.9882608328240491,0.9972219066279923,0.9836929024288829,,0.49385388719705725,0.9511111111111111,0.9558905214304333,0.9574622876123257,0.9558905214304333,0.9562987931139849,0.9896753076292075,0.9402424273146281,,0.5936094789669432
11,0.0002729632306212043,0.9920909540286703,0.9935102508770207,0.9923964562167976,0.9935102508770207,0.9929491738097576,0.9983731199920088,0.990339438303997,,0.48506165175098676,0.9388888888888889,0.9464560481653211,0.9451894607262915,0.9464560481653211,0.9451941660046529,0.9871909775199467,0.9254374673240054,,0.6204764288047264
12,0.00026502364424628715,0.9917202174987642,0.9930385994230742,0.9922887826230452,0.9930385994230742,0.9926602399959848,0.9982934963869604,0.9898856166115412,,0.4839854444204112,0.9411111111111111,0.9483946470936585,0.9510064773807484,0.9483946470936585,0.9492100141139401,0.987573231524038,0.9280889542155581,,0.5937058658435427
13,0.00025621246378738883,0.990484429065744,0.9919394822432591,0.9912160424023407,0.9919394822432591,0.9915755767227856,0.9980199490292748,0.9883739837385744,,0.4827680008213511,0.9522222222222222,0.9578095222425187,0.9572806585868651,0.9578095222425187,0.9569311990169777,0.990024525689594,0.9417951371225196,,0.6012545844604229
14,0.0002465967476481376,0.9934503213049926,0.9944467316922943,0.9939715204926475,0.9944467316922943,0.9942051503011333,0.9986429310738298,0.9920003054633051,,0.47930741899098334,0.9466666666666667,0.9544582941667953,0.9517686731401431,0.9544582941667953,0.9530385063523147,0.9888870729005617,0.9347927978380381,,0.6000125397895945
15,0.00023624967723448137,0.9939446366782007,0.9948247698720665,0.9945145836405569,0.9948247698720665,0.9946688096283732,0.9987450415351113,0.9926011854333998,,0.47842049987419794,0.95,0.954749396489361,0.955819319451809,0.954749396489361,0.9548216183704156,0.9895382759541939,0.9389475701666732,,0.5807947187588133
16,0.00022524999999999997,0.9966633712308453,0.9970894817602592,0.9968214271331813,0.9970894817602592,0.9969547520981576,0.9993160080663882,0.9959233728709004,,0.47370100009582733,0.95,0.9573017884475838,0.9529422416236416,0.9573017884475838,0.9548445065702159,0.9896236191357026,0.9389201363084515,,0.5887258227529197
17,0.00021368143013023456,0.9966633712308453,0.9972141897074583,0.9968774072731407,0.9972141897074583,0.9970450492509154,0.9993123126151283,0.9959233428700681,,0.4717107680239696,0.9577777777777777,0.9611782136159022,0.9636254048307266,0.9611782136159022,0.9622435620681293,0.9911133138180553,0.9483377717788393,,0.578238862341848
18,0.00020163201142718747,0.9966633712308453,0.9971687765377224,0.99689645629434,0.9971687765377224,0.997032220348593,0.9993111232397998,0.9959230976245631,,0.46975091017282056,0.9544444444444444,0.9605325217638749,0.9599768828190691,0.9605325217638749,0.9601657516534597,0.9904924283093028,0.9442814710623431,,0.5869290962301451
