epoch,learning_rate,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_macro_specificity,train_mcc,train_auc_ovr_macro,train_loss,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_macro_specificity,val_mcc,val_auc_ovr_macro,val_loss
1,9.999999999999999e-05,0.8625632377740303,0.8466645007354952,0.8301939807970278,0.8466645007354952,0.8360078366538076,0.9659275704711963,0.822840275325099,,0.8063911717188986,0.9772727272727273,0.9538461538461538,0.9571428571428571,0.9538461538461538,0.9499130434782609,0.9950413223140495,0.9701135483150152,,0.6202987909317017
2,0.00019999999999999998,0.9839797639123102,0.9740328321314221,0.9750852464184409,0.9740328321314221,0.9743592822464212,0.9961648468125521,0.97915377443072,,0.5368735711825522,0.9848484848484849,0.9918367346938777,0.9888888888888889,0.9918367346938777,0.9901190476190476,0.9959183673469388,0.9799680630595574,,0.5876637160778045
3,0.0003,0.9839797639123102,0.9823022592311176,0.9786186990852878,0.9823022592311176,0.9804280815617666,0.9960066285459263,0.9791470020752536,,0.5196692880831266,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5591966927051544
4,0.0003,0.975548060708263,0.965402064440983,0.9681297954365462,0.965402064440983,0.9667229561860783,0.9938666991935661,0.9681268320277793,,0.5506693901200044,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5628951728343964
5,0.0002994311073647159,0.9924114671163575,0.9894758007932563,0.9893480172555776,0.9894758007932563,0.9893684079531655,0.998132847323135,0.9901203266369303,,0.5044568918253246,0.9924242424242424,0.9818181818181818,0.9857142857142858,0.9818181818181818,0.9830687830687831,0.9983193277310924,0.9898834152445363,,0.5674676954746246
6,0.0002977287590753251,0.9881956155143339,0.9836073516990007,0.9804855219272248,0.9836073516990007,0.9819994077931868,0.9972227244978284,0.9846521253345415,,0.5244233200424596,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5602417051792145
7,0.00029490591103021566,0.9915682967959528,0.9883374360190761,0.9869379411791233,0.9883374360190761,0.987615909605541,0.9979450546294576,0.989018437453959,,0.5012297920490566,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5528891921043396
8,0.00029098404680749326,0.9907251264755481,0.9876284235021116,0.9860381036282975,0.9876284235021116,0.9868206072482829,0.9977595173558067,0.9879205233142765,,0.5012126517923254,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5532202184200287
9,0.00028599301416197916,0.9932546374367622,0.9902947014774037,0.9865133790506924,0.9902947014774037,0.9883343195185719,0.998502331069135,0.9912240292655714,,0.49494261412244095,0.9924242424242424,0.9941176470588236,0.9960000000000001,0.9941176470588236,0.9949947233529324,0.9975903614457831,0.9898739791802067,1.0,0.5628161489963531
10,0.00027997079786577355,0.9898819561551433,0.9858038253133289,0.9861082127666153,0.9858038253133289,0.9859480862918162,0.9974955131101421,0.9868159439078438,,0.4913196469608106,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5552610635757447
11,0.0002729632306212043,0.9940978077571669,0.992269386442743,0.9914741432808787,0.992269386442743,0.9918685189090825,0.9985514527826016,0.9923103190773782,,0.49307381165655034,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5524605989456177
