class_index,class_name,support,precision,recall_sensitivity,specificity,f1,auc_ovr,tp,fp,fn,tn
0,cercospora_leaf_spot,899,0.627147766323024,0.8120133481646273,0.27181208053691275,0.7077072224915172,0.5955815932691805,730,434,169,162
1,healthy,329,0.29554655870445345,0.22188449848024316,0.8507718696397941,0.2534722222222222,0.6337542425458924,73,174,256,992
2,nutrient_deficiency,267,0.4880952380952381,0.15355805243445692,0.9649837133550488,0.2336182336182336,0.6737943612829241,41,43,226,1185
