class_index,class_name,support,precision,recall_sensitivity,specificity,f1,auc_ovr,tp,fp,fn,tn
0,bacterial_spot,1280,0.8099838969404187,0.7859375,0.9594013418200585,0.7977795400475813,0.9091760923791501,1006,236,274,5577
1,cercospora_leaf_spot,1683,0.9439374185136897,0.43018419489007725,0.9920517560073937,0.5910204081632653,0.957256099101266,724,43,959,5367
2,curl_virus,1582,0.0,0.0,1.0,0.0,0.7659849821102537,0,0,1582,5511
3,healthy,1481,0.34355971896955506,0.9905469277515192,0.5005345687811832,0.5101721439749609,0.8320928241450389,1467,2803,14,2809
4,nutrient_deficiency,1067,0.7911547911547911,0.6035613870665417,0.9717889147029539,0.684742158426369,0.892995162169804,644,170,423,5856
