epoch,learning_rate,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_macro_specificity,train_mcc,train_auc_ovr_macro,train_loss,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_macro_specificity,val_mcc,val_auc_ovr_macro,val_loss
1,9.999999999999999e-05,0.806070826306914,0.772138050480568,0.7725991027074114,0.772138050480568,0.7702945147088882,0.9504359339294819,0.7483606707321977,,1.213415685452913,0.9696969696969697,0.9708558558558558,0.9583333333333334,0.9708558558558558,0.9640256284287236,0.9925220451123209,0.9605259571670758,,0.661660224199295
2,0.00019999999999999998,0.9772344013490725,0.9694487296194041,0.9583853234996134,0.9694487296194041,0.9636386280747795,0.9948214037306155,0.9703921020498596,,0.5709457562157982,0.9772727272727273,0.9714127764127765,0.9698039215686274,0.9714127764127765,0.9693149883706983,0.9946394490083812,0.9705125115040818,,0.6016707837581634
3,0.0003,0.9839797639123102,0.9812520994027395,0.9751755672669861,0.9812520994027395,0.9780586978377656,0.9961727696174659,0.979124809053325,,0.5281082987785339,0.9696969696969697,0.9708558558558558,0.9679166666666668,0.9708558558558558,0.9687433999677204,0.9924653555721517,0.9607927800321713,,0.5962383031845093
4,0.0003,0.9915682967959528,0.9895289595828292,0.9849005690607863,0.9895289595828292,0.9870501942807574,0.9980535733736188,0.9890217695329543,,0.5069746320184908,0.9924242424242424,0.9945945945945945,0.9933333333333334,0.9945945945945945,0.9938704434641281,0.9980582524271846,0.9901319643964084,,0.5774486720561981
5,0.0002994311073647159,0.9915682967959528,0.9893708722152088,0.9880410484903843,0.9893708722152088,0.9886861770025215,0.9979135590834662,0.9889875063580711,,0.5260785002457468,0.9924242424242424,0.9866666666666667,0.9833333333333332,0.9866666666666667,0.9844077961019491,0.9983471074380166,0.9901288776835261,0.9895156695156695,0.5913413405418396
6,0.0002977287590753251,0.9940978077571669,0.9924044763949087,0.9903191041761243,0.9924044763949087,0.991352428337124,0.998600912277625,0.9922932399668897,,0.5059126929232949,0.9848484848484849,0.9733333333333334,0.9784552845528456,0.9733333333333334,0.9745494977379036,0.9961731943945382,0.9802945724256588,1.0,0.577231627702713
7,0.00029490591103021566,0.9949409780775716,0.9916044369355028,0.9909014801419864,0.9916044369355028,0.9912356918996597,0.998833741148405,0.9933932364572389,,0.4956635244582829,0.9848484848484849,0.9812612612612612,0.9870967741935484,0.9812612612612612,0.9836970555817981,0.996116504854369,0.980315483400137,,0.5722856640815734
8,0.00029098404680749326,0.9991568296795953,0.998165137614679,0.9984,0.998165137614679,0.9982751281624193,0.9998116760828626,0.9988991471118447,,0.47991959123235,0.9848484848484849,0.9895945945945946,0.9808333333333333,0.9895945945945946,0.9848871849912821,0.9963488507177829,0.9803019338959736,,0.5778515994548797
9,0.00028599301416197916,0.9966273187183811,0.9964974032963589,0.997465302281816,0.9964974032963589,0.9969755317614857,0.9990822396223707,0.9955949900065616,,0.48579657391497966,0.9848484848484849,0.9812612612612612,0.9870967741935484,0.9812612612612612,0.9836970555817981,0.996116504854369,0.980315483400137,1.0,0.5712599575519561
10,0.00027997079786577355,0.9983136593591906,0.9975535168195719,0.9977569131832797,0.9975535168195719,0.9976467882571635,0.9995833655805795,0.9977983267283135,,0.47863756277059255,0.9848484848484849,0.9812612612612612,0.9766666666666666,0.9812612612612612,0.9782782395660771,0.9964053598652012,0.9802683906707327,,0.5730858564376831
11,0.0002729632306212043,0.9957841483979764,0.9944405817515232,0.9937117153205481,0.9944405817515232,0.9940577752522073,0.9989778810294269,0.9944958115989633,,0.4876672986306642,0.9772727272727273,0.967927927927928,0.9717886178861788,0.967927927927928,0.9684199412020316,0.9942314468217226,0.9704181255947624,0.9999456521739131,0.5862808585166931
12,0.00026502364424628715,0.9966273187183811,0.9950857430418457,0.9962613556953179,0.9950857430418457,0.9956669146748485,0.9991246438062305,0.9955949271469577,,0.494138744316603,0.9848484848484849,0.9812612612612612,0.9766666666666666,0.9812612612612612,0.9782782395660771,0.9964053598652012,0.9802683906707327,,0.570859158039093
