class_index,class_name,support,precision,recall_sensitivity,specificity,f1,auc_ovr,tp,fp,fn,tn
0,bacterial_spot,254,0.996,0.9803149606299213,0.9992498124531133,0.9880952380952381,0.998571985516064,249,1,5,1332
1,cercospora_leaf_spot,351,0.9883040935672515,0.9629629629629629,0.9967637540453075,0.9754689754689755,0.996305055366544,338,4,13,1232
2,curl_virus,322,0.9875,0.9813664596273292,0.9968379446640316,0.9844236760124611,0.9962929320207203,316,4,6,1261
3,healthy,305,0.9558359621451105,0.9934426229508196,0.9890795631825273,0.9742765273311897,0.9976752512723459,303,14,2,1268
4,nutrient_deficiency,214,0.9769585253456221,0.9906542056074766,0.9963583394027676,0.9837587006960556,0.9991610566941891,212,5,2,1368
5,powdery_mildew,141,1.0,1.0,1.0,1.0,1.0,141,0,0,1446
