class_index,class_name,support,precision,recall_sensitivity,specificity,f1,auc_ovr,tp,fp,fn,tn
0,bacterial_spot,284,0.972318339100346,0.9894366197183099,0.9959266802443992,0.9808027923211169,0.9998565732480422,281,8,3,1956
1,cercospora_leaf_spot,579,0.9147540983606557,0.9637305699481865,0.9688436189334931,0.9386038687973086,0.9887452902723752,558,52,21,1617
2,curl_virus,388,0.9792207792207792,0.9716494845360825,0.9956989247311828,0.9754204398447607,0.9940299024498392,377,8,11,1852
3,healthy,456,0.9599109131403119,0.9451754385964912,0.9899553571428571,0.9524861878453039,0.9948553023182958,431,18,25,1774
4,nutrient_deficiency,340,0.9773462783171522,0.888235294117647,0.9963312368972747,0.9306625577812019,0.9945377050191146,302,7,38,1901
5,powdery_mildew,201,0.9611650485436893,0.9850746268656716,0.9960918417195896,0.972972972972973,0.9992574985356558,198,8,3,2039
