epoch,learning_rate,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_macro_specificity,train_mcc,train_auc_ovr_macro,train_loss,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_macro_specificity,val_mcc,val_auc_ovr_macro,val_loss
1,9.999999999999999e-05,0.4272300469483568,0.5555230988468062,0.451240519111251,0.5555230988468062,0.4508800294922844,0.8094343309327661,0.2670589474107011,,1.2485837949083207,0.6024096385542169,0.6466831008497675,0.5871090337376021,0.6466831008497675,0.5994718309859155,0.8630629269353499,0.4522986040240181,,1.0812043994665146
2,0.00019999999999999998,0.6948356807511737,0.7684579909651046,0.6687315717749305,0.7684579909651046,0.6991192965341906,0.8970656806860902,0.5749336929835643,,0.8955516269866456,0.8012048192771084,0.8032186948853616,0.7649109100722004,0.8032186948853616,0.7798478757276557,0.9320855947755804,0.7124940263669669,,0.8887449502944946
3,0.0003,0.7967806841046278,0.8399433932405097,0.7608052375733474,0.8399433932405097,0.7913740963666569,0.931234160311953,0.7042758225446413,,0.779087483882904,0.6445783132530121,0.7341710758377424,0.661690396792141,0.7341710758377424,0.6588625899699857,0.8891267877324622,0.5542834543199006,,1.0020230760176976
4,0.0003,0.8765928906773978,0.9113313427487597,0.8509944423629324,0.9113313427487597,0.8769300019828368,0.9578337722263369,0.8155350474826025,,0.6746150407385318,0.7891566265060241,0.7863335738335739,0.7830014826261276,0.7863335738335739,0.7817669172932331,0.9272350858697279,0.6944383302784326,,0.9326052218675613
5,0.0002994311073647159,0.8846411804158283,0.9128886279987949,0.860801154263312,0.9128886279987949,0.8834612560059595,0.9604845412153672,0.8261328766395665,,0.6505701148763616,0.7530120481927711,0.7744708994708994,0.724533889158707,0.7744708994708994,0.744283447383708,0.9127627841987552,0.6458689008251205,,0.9384781171878179
6,0.0002977287590753251,0.9121395036887995,0.9329356400620012,0.8968710265310967,0.9329356400620012,0.912931946688111,0.9693112272044229,0.8656879948685574,,0.6204856139548282,0.8493975903614458,0.8207671957671958,0.873536036036036,0.8207671957671958,0.8295527114043957,0.9372397578901015,0.7757357270391377,,0.8401411970456442
7,0.00029490591103021566,0.9336016096579477,0.9511659901247074,0.907124386267328,0.9511659901247074,0.927355649036991,0.9781032278102223,0.8983276389530881,,0.602795606597941,0.8072289156626506,0.8080908289241622,0.8039031620553361,0.8080908289241622,0.803669965893772,0.9280654676684259,0.7153521304785715,,0.8527119035522143
8,0.00029098404680749326,0.9450033534540577,0.958232337446032,0.929448310227144,0.958232337446032,0.9430547821131533,0.9810391338909171,0.9144878040989564,,0.5865232779624614,0.8313253012048193,0.8519179894179894,0.8131435006435006,0.8519179894179894,0.8274537009204443,0.9441335774823261,0.7609692428704221,,0.8564082930485407
9,0.00028599301416197916,0.9382964453386988,0.9494916253270753,0.920484551527025,0.9494916253270753,0.9342502508478704,0.97807011528932,0.9036492124436571,,0.5856951589279986,0.8313253012048193,0.8402336860670194,0.8118631368631369,0.8402336860670194,0.8239204346077147,0.9388302378147853,0.7529929149474224,,0.8625629916787148
10,0.00027997079786577355,0.9570757880617036,0.973469789650881,0.9463231350710161,0.973469789650881,0.9590122807291936,0.9853354152404654,0.9335706832544565,,0.5520928597196619,0.8072289156626506,0.7824514991181657,0.7944887296611434,0.7824514991181657,0.7836874111346667,0.9254732555982897,0.7104196875245857,,0.888504462937514
