epoch,learning_rate,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_macro_specificity,train_mcc,train_auc_ovr_macro,train_loss,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_macro_specificity,val_mcc,val_auc_ovr_macro,val_loss
1,9.999999999999999e-05,0.8656832298136646,0.8654733988924358,0.8658535805247366,0.8654733988924358,0.8648767406254763,0.9654633760539015,0.8289853651719932,,0.7049393456829481,0.9395348837209302,0.9421247374502476,0.9441135276805397,0.9421247374502476,0.9429466265416826,0.9842588473612388,0.9233281933383453,,0.5595315297444662
2,0.00019999999999999998,0.9252070393374742,0.9282994184944154,0.9266074006299304,0.9282994184944154,0.9274145533314069,0.9807841210673519,0.9047637696532119,,0.559353537180207,0.9372093023255814,0.9372485874402164,0.9444446886366498,0.9372485874402164,0.9403738517921344,0.9835060552513554,0.9204057750326707,,0.5694910453425513
3,0.0003,0.9310300207039337,0.9331397753989259,0.9309341554693027,0.9331397753989259,0.9319942412121975,0.982386477947812,0.9121859434060933,,0.5554785499395418,0.9267441860465117,0.9363158984290079,0.9287531970748184,0.9363158984290079,0.9308107221610598,0.9815586487629467,0.9082760562006942,,0.589985705084271
4,0.0003,0.9415113871635611,0.9448645532566703,0.9422320111719543,0.9448645532566703,0.9434729331644839,0.9850154566563021,0.9255746192558816,,0.5255504337962994,0.9290697674418604,0.9370571992361818,0.9310003054927989,0.9370571992361818,0.9325967114625536,0.9820939860577995,0.9114011232264181,,0.5879562762048509
5,0.0002994311073647159,0.9567805383022774,0.9594079165120422,0.9570288832655371,0.9594079165120422,0.9581784764915101,0.9889382739120791,0.9449917898574649,,0.5021014528826249,0.9197674418604651,0.9301864671168216,0.9211856427251665,0.9301864671168216,0.9240732726214356,0.9798396191265653,0.8997111042185998,,0.5674635977656753
6,0.0002977287590753251,0.962603519668737,0.9655840701538765,0.9622759145379671,0.9655840701538765,0.9638634462737603,0.9904758802386178,0.9524353908574396,,0.4869139412464189,0.9441860465116279,0.9466564218387719,0.9459686359895656,0.9466564218387719,0.9461196690909993,0.985659228134877,0.9293243245472126,,0.5601543342625653
7,0.00029490591103021566,0.9631211180124224,0.964941291979434,0.9634643130167959,0.964941291979434,0.9641701172147439,0.9905582047953321,0.9530463147307107,,0.48623999165109366,0.9406976744186046,0.9483171083220057,0.940666401387961,0.9483171083220057,0.9435770392517847,0.9851581348570022,0.9256866777305374,,0.5482452313105265
8,0.00029098404680749326,0.9706262939958592,0.9731366024742106,0.9711614837848636,0.9731366024742106,0.9721117715721972,0.9924600696453476,0.9626121905618753,,0.4730114907272591,0.9395348837209302,0.937965488103518,0.9563472222935145,0.937965488103518,0.9449148448964341,0.983489761015566,0.9246892618010734,,0.5725800814451995
9,0.00028599301416197916,0.9734730848861284,0.9755934290715315,0.9737947453451392,0.9755934290715315,0.974672151782731,0.9931846093676947,0.966214445664239,,0.4655672853643244,0.9558139534883721,0.9542957155081953,0.9617579716720938,0.9542957155081953,0.9576248259279065,0.9882863812115021,0.9441305189701412,,0.5302631689442528
10,0.00027997079786577355,0.9790372670807453,0.9807931408634726,0.9796613091072837,0.9807931408634726,0.9802146297284698,0.9945991725844145,0.9732996772452268,,0.4558839544284442,0.9453488372093023,0.9560918090566746,0.9447156969633974,0.9560918090566746,0.9481296574165319,0.9865830484563137,0.9323431448341982,,0.5681047859015288
11,0.0002729632306212043,0.9829192546583851,0.9838251637147243,0.9829586729373169,0.9838251637147243,0.9833871071772189,0.9956284768311635,0.9782372160744739,,0.44964816033347577,0.9418604651162791,0.9516361843313852,0.9415374270668424,0.9516361843313852,0.9448210550790808,0.9856067339425005,0.9276703823510773,,0.5700835541442588
12,0.00026502364424628715,0.9833074534161491,0.9842105650954753,0.9836197301102905,0.9842105650954753,0.9839090397231149,0.9957104726664575,0.978729143871494,,0.44621216068583086,0.9546511627906977,0.9514347833015113,0.9655225866105768,0.9514347833015113,0.9574522709405302,0.987693201459695,0.9428719922173496,,0.5378193921513028
13,0.00025621246378738883,0.9878364389233955,0.9886558812278048,0.987978721873462,0.9886558812278048,0.9883142854747575,0.9968813141913762,0.9845002753010096,,0.4388595137221754,0.9523255813953488,0.9504926799294904,0.9608323121734778,0.9504926799294904,0.9550211068680247,0.9872305879290313,0.939773197827774,,0.5376286771562364
14,0.0002465967476481376,0.98925983436853,0.9902885813701424,0.9891606263423484,0.9902885813701424,0.9897161308254043,0.9972687491843069,0.9863192274323602,,0.4362726814983305,0.95,0.9488797309002234,0.9537333017220126,0.9488797309002234,0.9511283243033365,0.9870113893430087,0.9365709782685347,,0.5399789666688001
15,0.00023624967723448137,0.9855072463768116,0.9861245933499537,0.9853211893190169,0.9861245933499537,0.9857173737286405,0.9963091966479803,0.9815331675066321,,0.44110524913003624,0.9604651162790697,0.9603084142341366,0.9647236546262871,0.9603084142341366,0.9621086731710653,0.9896034060821917,0.9500450836491438,,0.5170213260032512
16,0.00022524999999999997,0.9927536231884058,0.9931968285332806,0.9932040524213084,0.9931968285332806,0.9931984914590469,0.9981164422204891,0.9907644412986598,,0.42989513807552904,0.9569767441860465,0.9588185283933687,0.958715730377387,0.9588185283933687,0.9585887808436905,0.9889146102598454,0.9455106867516376,,0.5336037245061662
17,0.00021368143013023456,0.9932712215320911,0.9936875831330033,0.9933066025116946,0.9936875831330033,0.9934954404692308,0.9982814018528503,0.9914248213350769,,0.42884920291171585,0.9604651162790697,0.9607892371721369,0.9618773207248763,0.9607892371721369,0.9611774786306215,0.9898302758637081,0.9499124761191552,,0.5220374983769877
18,0.00020163201142718747,0.9946946169772257,0.9951692300010322,0.9946430262950144,0.9951692300010322,0.9949040883077199,0.9986479329969413,0.9932391957202392,,0.42407355685372,0.9558139534883721,0.9564345564044127,0.9591847631449738,0.9564345564044127,0.9574713217508958,0.9884873256543083,0.9441074124520129,,0.5164222982194688
19,0.00018919344724282683,0.9966356107660456,0.9969868096011079,0.9967008532632438,0.9969868096011079,0.9968431757404123,0.9991307681382204,0.9957120418429101,,0.42009438672834193,0.9534883720930233,0.9515584063943814,0.9624906588598325,0.9515584063943814,0.9561770153825722,0.9875053697454301,0.9414408651613692,,0.543620264088666
20,0.0001764604025612061,0.9959886128364389,0.9962501572929184,0.9958929927261575,0.9962501572929184,0.9960703624872013,0.9989813537007823,0.9948878846793536,,0.4209414311676971,0.95,0.9472322921445727,0.9610837135520651,0.9472322921445727,0.9531426556447021,0.9865103257035294,0.9369975672866765,,0.5418714516692691
21,0.00016352978354077492,0.9974120082815735,0.9974544847446755,0.9974352620815015,0.9974544847446755,0.9974447642771951,0.9993403473573801,0.9967011842289852,,0.419156837561899,0.9662790697674418,0.9643859622110675,0.9720533988872166,0.9643859622110675,0.9678927380774442,0.9910011310738136,0.9573272774208957,,0.5266642117941821
22,0.0001505,0.9978002070393375,0.9980446049509514,0.9976650048427567,0.9980446049509514,0.997853461623755,0.9994475465593867,0.9971967140013992,,0.4172611019828103,0.958139534883721,0.9561436862659815,0.9673681961695021,0.9561436862659815,0.9611390069276361,0.9886791061322284,0.9472449112210638,,0.5218269405541597
23,0.0001374702164592251,0.9979296066252588,0.9981491908838134,0.9979359214683287,0.9981491908838134,0.9980418274798255,0.99947121169451,0.9973614343446494,,0.41675553513952523,0.9616279069767442,0.9594941682431868,0.9679252037262589,0.9594941682431868,0.9632391190137761,0.989748141313034,0.951531539270732,,0.5246144224096227
24,0.00012453959743879392,0.9975414078674948,0.9977051927962333,0.9976316013389066,0.9977051927962333,0.9976682109173401,0.9993642993401244,0.9968661675630615,,0.4165930251690967,0.963953488372093,0.9633047364591567,0.9693984987368884,0.9633047364591567,0.9661537729901901,0.9904360990488306,0.9543020668948837,,0.518445740143458
25,0.00011180655275717314,0.9985766045548654,0.9987100218493502,0.9987799933762854,0.9987100218493502,0.9987445323374455,0.9996232916104333,0.9981858173544964,,0.4159874253529162,0.9616279069767442,0.9601077563401192,0.9693439818010704,0.9601077563401192,0.9642336455210497,0.9896770354565584,0.9514739161183093,,0.526368569444727
26,9.936798857281253e-05,0.9980590062111802,0.9983300956112048,0.998068131317187,0.9983300956112048,0.9981988507617598,0.9995031462574756,0.997526238543151,,0.41578150534432784,0.9686046511627907,0.9672845129357052,0.971051198788562,0.9672845129357052,0.9690770455175903,0.9918282072409061,0.9601845939913852,,0.5037992817384226
27,8.731856986976546e-05,0.9990942028985508,0.9991096848681114,0.9990158413865501,0.9991096848681114,0.9990624488474792,0.9997770190550416,0.9988455688656213,,0.41327011437455485,0.9697674418604652,0.9673480652724153,0.9757764787916454,0.9673480652724153,0.9711437069650077,0.991848125314277,0.9618555596048539,,0.5034536730360102
28,7.575000000000003e-05,0.9990942028985508,0.9991782424018769,0.9991517060228923,0.9991782424018769,0.9991649145830601,0.9997651693985479,0.9988454065040964,,0.41335685883671786,0.9686046511627907,0.9673715670350477,0.9754207331470287,0.9673715670350477,0.9708419479838104,0.991491513171313,0.9605322534571721,,0.5154088702466753
29,6.475032276551865e-05,0.9993530020703933,0.9994243962480308,0.9993716569616151,0.9994243962480308,0.9993978050894805,0.999834195949644,0.9991753916601271,,0.41275360970950326,0.9651162790697675,0.9614875561572598,0.9731231848563471,0.9614875561572598,0.9665947384896469,0.9905470697533028,0.9560958174925072,,0.5185301237636142
30,5.440325235186236e-05,0.9994824016563147,0.9995275827394,0.9995011453378793,0.9995275827394,0.999514304391908,0.9998667479813503,0.9993402414403451,,0.41231520055246745,0.9674418604651163,0.9668867848383949,0.9735010589812921,0.9668867848383949,0.9698415794461756,0.9912679907673834,0.9588422293143588,,0.5111267180354507
31,4.4787536212611154e-05,0.9993530020703933,0.9992809177448236,0.999353508262557,0.9992809177448236,0.9993170860332874,0.9998352508919212,0.9991753157486334,,0.41254528039250493,0.9651162790697675,0.9632831692928387,0.973116019556526,0.9632831692928387,0.9676372266898305,0.9905364877427207,0.9560226414042978,,0.5122114773149844
32,3.59763557537128e-05,0.9998706004140787,0.99985935302391,0.9998769987699877,0.99985935302391,0.9998681322438412,0.9999672292315255,0.9998350748644059,,0.41148394530962323,0.9674418604651163,0.9666717474661001,0.9731698293989961,0.9666717474661001,0.9695684169597213,0.9912872787534305,0.9588859185979771,,0.5122391228322629
33,2.8036769378795706e-05,0.9994824016563147,0.9995100126863867,0.9994904771564646,0.9995100126863867,0.9995001354849954,0.9998699718683792,0.9993402881171105,,0.4119105552099953,0.9616279069767442,0.9589580223411872,0.9713469636822236,0.9589580223411872,0.9642512564262219,0.9895611650807694,0.9517791269602852,,0.5220685656423922
