epoch,learning_rate,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_macro_specificity,train_mcc,train_auc_ovr_macro,train_loss,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_macro_specificity,val_mcc,val_auc_ovr_macro,val_loss
1,9.999999999999999e-05,0.8209109730848861,0.8200217321906458,0.8219253501396924,0.8200217321906458,0.820278773473115,0.9539715094700314,0.7717005795422783,,0.8087467687927987,0.9244186046511628,0.9209370440863343,0.9398211379214491,0.9209370440863343,0.9280871756401832,0.9798118843038616,0.9046762264588775,,0.5960628092288971
2,0.00019999999999999998,0.9178312629399586,0.922526319169173,0.9202151953582473,0.922526319169173,0.921302829223059,0.978773277632078,0.89538573384891,,0.5782141884988989,0.9267441860465117,0.9249401776546853,0.9371478336847201,0.9249401776546853,0.9300131408250139,0.9805798618708248,0.9073868255457811,,0.5744805501566993
3,0.0003,0.9329710144927537,0.936098684458256,0.9340255294403557,0.936098684458256,0.9350351783949872,0.9827544713270575,0.9146438325996956,,0.5489581024104898,0.9279069767441861,0.9334254590249547,0.9292845560511594,0.9334254590249547,0.930920009338962,0.9816274492961394,0.9088925426707996,,0.577269188783787
4,0.0003,0.9462991718426501,0.9493603781072834,0.9480332000981788,0.9493603781072834,0.948647249284732,0.986135379525065,0.931620696271165,,0.5238837453205724,0.9406976744186046,0.9399914311476607,0.9462548973143863,0.9399914311476607,0.94280708015938,0.9844958370581797,0.9248061229794963,,0.5539831828188013
5,0.0002994311073647159,0.9571687370600414,0.9597762247276659,0.9583929230846261,0.9597762247276659,0.9590644150720081,0.9889527122339686,0.9454492002855884,,0.5039748232965627,0.9465116279069767,0.9464407065099796,0.9520828633259469,0.9464407065099796,0.9490735598769054,0.9859647354299051,0.9321376494882043,,0.5466154151492648
6,0.0002977287590753251,0.970108695652174,0.9720088165629079,0.9714896262461965,0.9720088165629079,0.9717354369437178,0.9922380360771385,0.96191607659138,,0.4808669702326956,0.9383720930232559,0.9406418509610773,0.9417300634475609,0.9406418509610773,0.9409499232795969,0.9841131356900761,0.9219320861871996,,0.5619951243753787
7,0.00029490591103021566,0.9670031055900621,0.9691462172575205,0.9676485616803261,0.9691462172575205,0.9683791149140651,0.9915115031671602,0.9579760908097502,,0.47962531767600824,0.95,0.9498841924136986,0.9533100761693932,0.9498841924136986,0.9515354673995324,0.9870077202079439,0.9365534264165075,,0.5450811993192743
8,0.00029098404680749326,0.9743788819875776,0.9763901795620221,0.9757893005905445,0.9763901795620221,0.976078411408418,0.9933407242449508,0.967358210263452,,0.4665447100381221,0.9476744186046512,0.9481903458630123,0.951990130274341,0.9481903458630123,0.9498427768695642,0.9863529357335666,0.9337097638588596,,0.551852465779693
9,0.00028599301416197916,0.977743271221532,0.9791910250053523,0.978626148093149,0.9791910250053523,0.9788997205026574,0.9942205137459851,0.9716370584861259,,0.4589481694885522,0.9488372093023256,0.9484652734947797,0.9535813171924733,0.9484652734947797,0.9509048409214108,0.9866060526112712,0.9350812151523922,,0.5344688947553988
10,0.00027997079786577355,0.9839544513457557,0.9849336904076331,0.9846930989275254,0.9849336904076331,0.9848123660255211,0.995833590744895,0.9795491417475811,,0.4485313548775744,0.9348837209302325,0.93897013148108,0.9384715775099366,0.93897013148108,0.9380076286085135,0.9833155595436013,0.9177384602498007,,0.5639360867164753
11,0.0002729632306212043,0.9882246376811594,0.9892478777634593,0.9883245257684461,0.9892478777634593,0.9887807491014893,0.9969813412981677,0.9849970790574927,,0.44210693794341127,0.9523255813953488,0.9503767965892763,0.9601875476704478,0.9503767965892763,0.9548336235058887,0.9872849252116144,0.939698267573316,,0.5377439790301852
12,0.00026502364424628715,0.990036231884058,0.9904578193956948,0.9906836710054071,0.9904578193956948,0.9905668002741809,0.9974031149605551,0.9873007977590372,,0.4401853114120231,0.9534883720930233,0.9548238947604399,0.954761215354563,0.9548238947604399,0.954748711688697,0.9880216763824181,0.9410123120141086,,0.5337350202931298
13,0.00025621246378738883,0.9921066252587992,0.9926916586444555,0.9924484732492609,0.9926916586444555,0.992569166955738,0.9979544885765582,0.9899397550945428,,0.4330961129143218,0.9523255813953488,0.9488188999612971,0.9617589409403291,0.9488188999612971,0.9546130416565382,0.987177327417388,0.9398173520680152,,0.5419399837652842
14,0.0002465967476481376,0.9921066252587992,0.9928836505986286,0.9925045211391685,0.9928836505986286,0.9926934423610726,0.9979514577057949,0.9899399178652106,,0.43130624626786257,0.9441860465116279,0.9432356416890609,0.9536470856208143,0.9432356416890609,0.9479940620031456,0.9851036867372164,0.9292949452894221,,0.5493610567516751
15,0.00023624967723448137,0.9930124223602484,0.9931473415586496,0.9929697830467041,0.9931473415586496,0.9930579698913371,0.9982205175585467,0.9910937442789387,,0.43026197005894556,0.9546511627906977,0.9545636437883651,0.9624881358983093,0.9545636437883651,0.9581367907846028,0.9878534009769859,0.9426071067698513,,0.5443084427603969
16,0.00022524999999999997,0.994435817805383,0.9949742172867229,0.9945657800490537,0.9949742172867229,0.9947685348355477,0.9985668380525834,0.9929087518551867,,0.4277424490895153,0.9534883720930233,0.9544702949126261,0.9570279157069723,0.9544702949126261,0.9554367915014204,0.9879121450126457,0.9411065346713277,,0.5433931163063755
17,0.00021368143013023456,0.9968944099378882,0.9972331170983537,0.9968094244081742,0.9972331170983537,0.9970201465956885,0.9992103706667645,0.9960426710864372,,0.4232181201050104,0.95,0.9544155052342946,0.949682318533981,0.9544155052342946,0.9516409399707261,0.9873723079084294,0.9368669411811806,,0.5446804695659213
18,0.00020163201142718747,0.9966356107660456,0.9971657186085651,0.9967230668939063,0.9971657186085651,0.9969426766492017,0.9991372749724754,0.9957130334248547,,0.4226783404419245,0.9546511627906977,0.9544558451500322,0.9596542960556175,0.9544558451500322,0.9568728660745478,0.9880497419732945,0.9425042495526429,,0.5365519391165839
19,0.00018919344724282683,0.9976708074534162,0.9979983253266947,0.997751101127955,0.9979983253266947,0.9978742553682126,0.9994024629403795,0.997031628395508,,0.4203171810089064,0.9569767441860465,0.9577519793011502,0.9583663249114389,0.9577519793011502,0.9579600958751335,0.9889429546800905,0.9454592987131161,,0.5355701292002643
20,0.0001764604025612061,0.9976708074534162,0.9978481601510178,0.9975569900969509,0.9978481601510178,0.9977021068769136,0.999414514663794,0.9970316351504194,,0.4199967655268582,0.9546511627906977,0.9534573334637285,0.9584118747406196,0.9534573334637285,0.9558124240754534,0.9881652618903501,0.9424791086898079,,0.5345023903581831
21,0.00016352978354077492,0.9965062111801242,0.9966168797718261,0.9963386997720984,0.9966168797718261,0.9964768061054482,0.9991169767311046,0.9955471099586981,,0.42008697296962266,0.9511627906976744,0.95327262591613,0.952456287043827,0.95327262591613,0.952754143766431,0.9874751484908464,0.9381103481144224,,0.5447612548315967
22,0.0001505,0.9979296066252588,0.9980853069460072,0.9978097113323352,0.9980853069460072,0.9979467877223615,0.9994822251454947,0.9973617222871329,,0.41795119790991475,0.9511627906976744,0.9503132442525661,0.9551497348741561,0.9503132442525661,0.9525008788816592,0.9872467110040585,0.9381163929698986,,0.5482386505162274
23,0.0001374702164592251,0.9980590062111802,0.9983918128214085,0.9982991708822329,0.9983918128214085,0.9983450838611375,0.9994889846495065,0.9975261929617019,,0.41723037468007773,0.9488372093023256,0.9468038002100763,0.9576437433328915,0.9468038002100763,0.9516245224218167,0.9863081599084484,0.9353694998702966,,0.5425374397525081
