epoch,learning_rate,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_macro_specificity,train_mcc,train_auc_ovr_macro,train_loss,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_macro_specificity,val_mcc,val_auc_ovr_macro,val_loss
1,9.999999999999999e-05,0.5503355704697986,0.39143959726369626,0.4951835299546567,0.39143959726369626,0.36316914460423166,0.7886580585107009,0.20779394442869872,0.6616467794383882,1.425676537187476,0.40601503759398494,0.490013365013365,0.37597505406240345,0.490013365013365,0.3460725246439532,0.8070873688458434,0.26853361050295366,,1.4697660684585572
2,0.00019999999999999998,0.5360738255033557,0.5815289396850052,0.5121768737118513,0.5815289396850052,0.5014281142431957,0.8345070849279773,0.3469224362202771,,1.2598712318821956,0.556390977443609,0.592476404976405,0.5555098684210527,0.592476404976405,0.5092374122908474,0.8340349422746255,0.3532584033760378,0.8030745212119568,1.1643195390701293
3,0.0003,0.5838926174496645,0.6963028623195572,0.5863879769027713,0.6963028623195572,0.6030492294172262,0.8634396246179387,0.45959371036405944,,1.0512400787127645,0.6616541353383458,0.7139371514371515,0.6124686716791979,0.7139371514371515,0.6452296379214162,0.8773934536968804,0.5059526125645077,0.8871869877692858,1.037005215883255
4,0.0003,0.6166107382550335,0.7455218383341871,0.622319093764206,0.7455218383341871,0.6366008779395139,0.8783340951254462,0.5192953803498186,,0.9345866002534565,0.5639097744360902,0.6975959475959476,0.6183061493860043,0.6975959475959476,0.60934627093143,0.85497223391936,0.4509432695336125,0.9059728975174022,1.1106799364089965
5,0.0002994311073647159,0.6828859060402684,0.7974663394509358,0.6929635282884385,0.7974663394509358,0.7098955758493852,0.8981148225082558,0.5943165777573737,,0.8350226236017126,0.6917293233082706,0.7556182556182556,0.7182051282051282,0.7556182556182556,0.7140922249793218,0.8912240762185493,0.5751916896411162,,1.0356567740440368
6,0.0002977287590753251,0.7726510067114094,0.8528260023980218,0.7542044433344914,0.8528260023980218,0.7837665453346654,0.9270200883451977,0.6936409693488021,,0.734238004998157,0.7142857142857143,0.7336319836319837,0.6971364632809646,0.7336319836319837,0.701030701030701,0.9007279275011405,0.5873493250068361,,0.9624130010604859
7,0.00029490591103021566,0.834731543624161,0.8939414977134842,0.8059753774834152,0.8939414977134842,0.8381816985238429,0.9467736291466371,0.7689936339950662,,0.6880765604345422,0.8195488721804511,0.8069106194106195,0.7871336996336996,0.8069106194106195,0.7961447329641522,0.9300509702775731,0.714340698696506,,0.9263222455978394
8,0.00029098404680749326,0.875,0.9225614506817599,0.8491671621547403,0.9225614506817599,0.8783229966325046,0.9595834205619154,0.8214969708914568,,0.6411386924354654,0.8120300751879699,0.8612183612183613,0.7990186038573135,0.8612183612183613,0.8169662309368191,0.9343906814752431,0.7237556146870107,,0.9039754629135132
9,0.00028599301416197916,0.8951342281879194,0.9316587453983695,0.8763309612753867,0.9316587453983695,0.8994678586615963,0.9649264121505022,0.8463271731126327,,0.615978645650964,0.8195488721804511,0.8175943800943801,0.8096287393162394,0.8175943800943801,0.8055527196631468,0.9256007211285399,0.7121786632946057,0.9520902847838578,0.843531733751297
10,0.00027997079786577355,0.910234899328859,0.933440814536132,0.8900669010757687,0.933440814536132,0.9093511084547294,0.9689747939117058,0.8650083540388647,,0.6036081023906407,0.8120300751879699,0.8253163878163878,0.8021634107455002,0.8253163878163878,0.8055454076065778,0.9268418605467242,0.7092797860249257,,0.8586851954460144
11,0.0002729632306212043,0.924496644295302,0.950929376324168,0.9057190358336147,0.950929376324168,0.9259293287153125,0.9747746083384412,0.8871455631048732,,0.5754168802186063,0.8195488721804511,0.792029667029667,0.7925595238095238,0.792029667029667,0.7886858076563958,0.9295463118924799,0.7143366588163811,,0.9374129772186279
12,0.00026502364424628715,0.9354026845637584,0.9581211121629873,0.9187607747438904,0.9581211121629873,0.9366643511250936,0.9779303549509979,0.902602505378756,,0.5707233924614755,0.8270676691729323,0.7682469557469558,0.8243175287356321,0.7682469557469558,0.7892868534973798,0.9220244674878058,0.7139833911450316,,0.9700965404510498
13,0.00025621246378738883,0.9345637583892618,0.9497099245154903,0.9173651189337302,0.9497099245154903,0.9325470002753731,0.97690207381933,0.899698099137165,,0.5847667596842113,0.8195488721804511,0.7864794739794739,0.8181357262239615,0.7864794739794739,0.7957410636442894,0.923356186616135,0.7084226153938319,,0.9505566596984864
14,0.0002465967476481376,0.9605704697986577,0.9725955217245119,0.9498879297800278,0.9725955217245119,0.9606488920221583,0.9866393902800066,0.939369723557099,,0.5278385673698626,0.849624060150376,0.8152555027555028,0.8629522359361068,0.8152555027555028,0.8308721229756137,0.9343222532196372,0.7543444012737598,,0.8835032224655152
15,0.00023624967723448137,0.9723154362416108,0.9812599549135544,0.9648409260966971,0.9812599549135544,0.9727615488397686,0.9904103196230835,0.9570862996767923,,0.5320011683200535,0.8045112781954887,0.7684140184140185,0.8072927072927073,0.7684140184140185,0.7775761242185925,0.9131158543004527,0.6791776021769156,,0.9144147396087646
16,0.00022524999999999997,0.9614093959731543,0.9762133710626227,0.9457416965704396,0.9762133710626227,0.9600619858161281,0.9877951952807096,0.9412321238122489,,0.5322669815076025,0.8120300751879699,0.761490198990199,0.8652678215850259,0.761490198990199,0.7912593402587935,0.9110724374495561,0.6889698124166171,0.9465802445168694,0.9034186363220215
17,0.00021368143013023456,0.9681208053691275,0.9808687468630947,0.9554707472744794,0.9808687468630947,0.9675506389545963,0.9898053329270953,0.9511135125592144,,0.5245333533538016,0.849624060150376,0.8099136224136224,0.8443732193732193,0.8099136224136224,0.8259562341683084,0.9330870354774187,0.7527423802377128,,0.9277875065803528
18,0.00020163201142718747,0.9790268456375839,0.9831901822421991,0.9764893566652757,0.9831901822421991,0.9797544888018381,0.9920172456735596,0.9671364494414255,,0.5138893158812272,0.8270676691729323,0.8096991221991222,0.8211549707602339,0.8096991221991222,0.814863380769421,0.9261512176720357,0.7191117159923783,,0.9493375062942505
19,0.00018919344724282683,0.9614093959731543,0.9734365734124065,0.9500262868825242,0.9734365734124065,0.9611824883134035,0.986572234989745,0.9405871997691883,,0.5290399264348181,0.8421052631578947,0.8168374418374418,0.841346153846154,0.8168374418374418,0.8280487858661234,0.9288497473418255,0.7407287386026006,,0.8732527494430542
20,0.0001764604025612061,0.9781879194630873,0.984533497504811,0.9712067379272338,0.984533497504811,0.9776862515003288,0.992430653304001,0.9660757822066111,,0.49884992445770066,0.8195488721804511,0.8011521136521136,0.8169551037198097,0.8011521136521136,0.8085627764435712,0.9200575937818015,0.7046456893657526,,0.8756040096282959
21,0.00016352978354077492,0.9756711409395973,0.9848670377914901,0.9638598671279542,0.9848670377914901,0.973986955223398,0.99214164007389,0.9624373018198812,,0.5178714574951875,0.8571428571428571,0.8551257301257302,0.849402286902287,0.8551257301257302,0.8514359501201607,0.939387698705127,0.7696319389127717,0.9589851671452366,0.8402479350566864
22,0.0001505,0.9890939597315436,0.992214365686562,0.9837559912233331,0.992214365686562,0.9879005857105385,0.996357431529331,0.982911443465957,,0.4960407528438066,0.8421052631578947,0.8328981453981454,0.8455034261715297,0.8328981453981454,0.8384651879935192,0.9304990437589922,0.7432743923454666,,0.8752600848674774
23,0.0001374702164592251,0.9840604026845637,0.99029881110749,0.9794055493663576,0.99029881110749,0.9847216433781738,0.994571135058833,0.9751601962446016,,0.4942945469366877,0.849624060150376,0.8418267168267168,0.8450584692978202,0.8418267168267168,0.8432260484892065,0.9349433712320595,0.756613655830111,,0.8804633855819702
24,0.00012453959743879392,0.9865771812080537,0.9907786447651552,0.9829474552199611,0.9907786447651552,0.9867417511832111,0.9953520534768449,0.9790070204163821,,0.49415664688537,0.8571428571428571,0.8182523182523183,0.8698717948717948,0.8182523182523183,0.8414526214526215,0.933197573428782,0.764147342174006,0.9586294832689191,0.8700126886367798
25,0.00011180655275717314,0.9916107382550335,0.9944773625429922,0.9892261456623255,0.9944773625429922,0.9918020164652115,0.9970751611291584,0.9868421629799229,,0.49536275942074626,0.8345864661654135,0.8031568656568656,0.8461580086580086,0.8031568656568656,0.8210076501484357,0.9260547162859248,0.7287909840046305,,0.9143069982528687
26,9.936798857281253e-05,0.9907718120805369,0.9957298136645962,0.9865127555477896,0.9957298136645962,0.9909842102538924,0.9972298637787457,0.9856390211135878,,0.4810206960690649,0.8345864661654135,0.8136673761673762,0.8372916666666667,0.8136673761673762,0.8242174333283417,0.9281180913780398,0.730806367214375,,0.8781085729598999
27,8.731856986976546e-05,0.9932885906040269,0.9962096473222616,0.9910739135480451,0.9962096473222616,0.9936129559836875,0.9977566621465673,0.9894758528386927,,0.4793636022429717,0.8421052631578947,0.8114955614955616,0.8383325552443198,0.8114955614955616,0.8242573320719015,0.9307060830964663,0.7412448397214435,0.949848648022798,0.9043333411216736
28,7.575000000000003e-05,0.9932885906040269,0.9968944099378882,0.9890660809778458,0.9968944099378882,0.9929100089684457,0.9979910085862802,0.989514938366931,,0.48218626646619095,0.8421052631578947,0.8170457545457546,0.8352856659905341,0.8170457545457546,0.8255894770483254,0.9325624188511071,0.743089594833064,,0.9030270457267762
29,6.475032276551865e-05,0.9890939597315436,0.992214365686562,0.9878300165364657,0.992214365686562,0.9899893128927412,0.9958777056120005,0.9828623159101879,,0.4927393747003455,0.8345864661654135,0.8136673761673762,0.8282260201377848,0.8136673761673762,0.8202063639994674,0.9301814664701548,0.7320339482117632,,0.8706910610198975
