class_index,class_name,support,precision,recall_sensitivity,specificity,f1,auc_ovr,tp,fp,fn,tn
0,bacterial_spot,258,0.9884615384615385,0.9961240310077519,0.9977426636568849,0.9922779922779923,0.9959271702801546,257,3,1,1326
1,cercospora_leaf_spot,313,0.9841269841269841,0.9904153354632588,0.9960753532182104,0.9872611464968153,0.9975712329660298,310,5,3,1269
2,curl_virus,321,0.9695121951219512,0.9906542056074766,0.9921011058451816,0.9799691833590138,0.9968059923324131,318,10,3,1256
3,healthy,301,0.9932432432432432,0.9767441860465116,0.9984447900466563,0.9849246231155779,0.996668698945454,294,2,7,1284
4,nutrient_deficiency,219,1.0,0.9771689497716894,1.0,0.9884526558891455,0.9976618200753025,214,0,5,1368
5,powdery_mildew,175,1.0,0.9942857142857143,1.0,0.997134670487106,0.9999514366653177,174,0,1,1412
