epoch,learning_rate,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_macro_specificity,train_mcc,train_auc_ovr_macro,train_loss,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_macro_specificity,val_mcc,val_auc_ovr_macro,val_loss
1,9.999999999999999e-05,0.5280861083081063,0.6289967298969193,0.5211509818479515,0.6289967298969193,0.5101515094283423,0.9063914428938326,0.4395426153253121,,1.384415828412579,0.7583081570996979,0.8529709901084703,0.7161055443222195,0.8529709901084703,0.7508201450546302,0.9509459853096836,0.7035510403840891,,1.158411754803224
2,0.00019999999999999998,0.7901109989909183,0.8614632268715504,0.7641300656972727,0.8614632268715504,0.7968264524905124,0.9549086859000777,0.7334158381295584,,0.9472308197329121,0.8580060422960725,0.9066986479026472,0.8634163698030671,0.9066986479026472,0.8817518445571353,0.9688103610296829,0.819012474240716,,1.035877986387773
3,0.0003,0.8573831146989572,0.9037037462362743,0.8457478702867354,0.9037037462362743,0.870175708615054,0.9687731094990858,0.816725547506597,,0.8616046200516403,0.8851963746223565,0.9216761520466207,0.900715633442796,0.9216761520466207,0.9102003712675225,0.974274709277378,0.8518454819530827,,0.9777743111957203
4,0.0003,0.8927009754456777,0.9308451100109347,0.8934457920672934,0.9308451100109347,0.9102663064032184,0.9762647283554527,0.8615569974360808,,0.8135367356320863,0.8821752265861027,0.9273480439198872,0.8862024020601149,0.9273480439198872,0.9024220917675952,0.9739881951547877,0.8498550675355114,,0.9677436595613306
5,0.0002994311073647159,0.9169189371005718,0.9460065687123883,0.914226794548774,0.9460065687123883,0.9288836057296117,0.9816956134857898,0.8927729191369167,,0.7781700081722711,0.8731117824773413,0.9173426359214748,0.8745986148201297,0.9173426359214748,0.8898662364875064,0.972297573049432,0.8401130860644043,,0.9550934433937073
6,0.0002977287590753251,0.9387823747056845,0.9602086364169908,0.9382590460979995,0.9602086364169908,0.9486563881117873,0.9864540911850002,0.9207974119081433,,0.7527065386054337,0.9063444108761329,0.9301022314530458,0.9337087087087088,0.9301022314530458,0.9290596327607633,0.9781195455350652,0.8804084288295836,,0.9404009147123857
7,0.00029490591103021566,0.955264043054154,0.9715828783995949,0.9586029549531662,0.9715828783995949,0.9648529261941432,0.9900068112772455,0.9420438648096593,,0.7370564367181511,0.8972809667673716,0.9200009808128294,0.9047119567078811,0.9200009808128294,0.9116861598440545,0.9771103531530053,0.8674240766915629,,0.9290630736134269
8,0.00029098404680749326,0.9640094180961991,0.976102842149546,0.9622694454106332,0.976102842149546,0.9689733658015127,0.992085405198111,0.9533837986981439,,0.7132583805309829,0.9033232628398792,0.9201089941566317,0.9362423195697468,0.9201089941566317,0.9272833320684705,0.9775954448492108,0.874830654227711,,0.9595827568661083
9,0.00028599301416197916,0.9717457114026236,0.9819311029786445,0.9713493401895313,0.9819311029786445,0.9764972106312865,0.9938007689119868,0.9634414243618995,,0.7023384647984658,0.9244712990936556,0.933735292913232,0.9572094133011855,0.933735292913232,0.9446779922850026,0.9822655948872892,0.90219473583121,,0.9227273653854023
10,0.00027997079786577355,0.9761183989236462,0.985077481317202,0.9778900791985722,0.985077481317202,0.981363965990819,0.9946507543953365,0.9690416125044985,,0.6997363458397567,0.9365558912386707,0.9605652629086331,0.9239610681715945,0.9605652629086331,0.9393312158471022,0.9862108959115518,0.9184666699101052,,0.9044283872300928
11,0.0002729632306212043,0.9828456104944501,0.989742408094643,0.9814272332066564,0.989742408094643,0.9855004146397386,0.9962308282184132,0.9777790466697218,,0.682881466163102,0.9214501510574018,0.9327855025006625,0.9331919704890809,0.9327855025006625,0.9318441562694435,0.9822270281787097,0.898456142899418,,0.9310719560493123
12,0.00026502364424628715,0.9835183316515305,0.9896702843012122,0.9829813421487098,0.9896702843012122,0.9862506445787308,0.9963787179833242,0.9786398822207325,,0.6834406384857752,0.9244712990936556,0.9320107144768497,0.9442239452381439,0.9320107144768497,0.9366183538213347,0.9824653124668948,0.903039670870932,,0.94515845450488
