epoch,learning_rate,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_macro_specificity,train_mcc,train_auc_ovr_macro,train_loss,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_macro_specificity,val_mcc,val_auc_ovr_macro,val_loss
1,9.999999999999999e-05,0.46018440905280805,0.3752258955789935,0.33405685939608637,0.3752258955789935,0.2664928816063392,0.7740525462760522,0.1223369393813078,,1.454818032289806,0.37593984962406013,0.45574288724973655,0.5601670843776106,0.45574288724973655,0.30493784750054076,0.7916355140186916,0.18126918386108087,0.7916415188639296,1.4808043718338013
2,0.00019999999999999998,0.4920368818105616,0.5630933232094153,0.470600233100233,0.5630933232094153,0.4557926783265814,0.8270334270643964,0.3126033279278127,0.7744690707087434,1.3453782922343205,0.48872180451127817,0.6618809272918862,0.5155925155925156,0.6618809272918862,0.48636853448275863,0.8435576323987539,0.3856514296931911,0.8032095864970177,1.319248902797699
3,0.0003,0.4853310980720872,0.6312387549754167,0.49900524800262236,0.6312387549754167,0.5077235263389659,0.8318633849654736,0.344243520162208,0.804986898273423,1.1676659505618245,0.5112781954887218,0.7154899894625921,0.5992119779353822,0.7154899894625921,0.570661179849757,0.8458161993769471,0.42391099251548536,0.8477940347110748,1.1464956611394883
4,0.0003,0.5272422464375524,0.6875189933011422,0.5697961594707394,0.6875189933011422,0.5699689327928931,0.8482255125278303,0.4134998810621003,,1.0381054062592356,0.5789473684210527,0.7339304531085353,0.6011265093794872,0.7339304531085353,0.6262157591489195,0.8558629283489096,0.4471169285250773,,1.1032761991024018
5,0.0002994311073647159,0.5959765297569153,0.7370644523081573,0.6235545418692499,0.7370644523081573,0.6350672442876326,0.8683475094494206,0.48628494918865306,,0.9359720145401201,0.6766917293233082,0.7784510010537408,0.6830564024390244,0.7784510010537408,0.7111474447220025,0.8855638629283489,0.5447631517364845,0.8958718367259848,1.0503529101610183
6,0.0002977287590753251,0.6890192791282481,0.7871885298984544,0.6798869144062375,0.7871885298984544,0.7072486605367267,0.8969379933219376,0.5795722657163589,,0.8707806687606009,0.6766917293233082,0.7413066385669125,0.675,0.7413066385669125,0.7004875576920443,0.8782429906542056,0.5128254805902775,,1.0429257780313492
7,0.00029490591103021566,0.7485331098072087,0.8324939058669059,0.7404490228519508,0.8324939058669059,0.7674510010684045,0.9156255837146796,0.651553820078319,,0.8196192352395308,0.706766917293233,0.7735774499473129,0.692061403508772,0.7735774499473129,0.7213837289301686,0.8894190031152648,0.5606930247830332,,1.016854891180992
8,0.00029098404680749326,0.7829002514668902,0.855914439364055,0.7567983599117947,0.855914439364055,0.7901764606560194,0.9284230408405119,0.6958263807744777,,0.7549525185635215,0.7443609022556391,0.7783192834562698,0.7220161977834612,0.7783192834562698,0.7415067700891338,0.8974408099688473,0.598372746203014,,0.9665106952190399
9,0.00028599301416197916,0.8248113998323554,0.8857432774919645,0.8049370075534498,0.8857432774919645,0.8347313596562563,0.9404169912314984,0.746640783045731,,0.7217448667476052,0.7443609022556391,0.8030821917808219,0.7174497955747956,0.8030821917808219,0.7517353172820681,0.9014376947040499,0.6100435962870231,,0.9739006608724594
10,0.00027997079786577355,0.8499580888516345,0.895768392731283,0.82827885084397,0.895768392731283,0.8553840095957566,0.9485039570281545,0.7781003029703257,,0.6959468549803683,0.7368421052631579,0.7872760800842993,0.7205128205128206,0.7872760800842993,0.7477507092249821,0.8969345794392523,0.5934561202960701,0.9167730255491106,0.9774073421955108
11,0.0002729632306212043,0.8910310142497905,0.9359177543831605,0.8672982489050358,0.9359177543831605,0.8953515804348385,0.9647153612237169,0.8396340825731202,,0.6425651123649195,0.7518796992481203,0.7817439409905164,0.7146379764026822,0.7817439409905164,0.734827015090173,0.9001137071651091,0.6100135778905631,,0.9490679174661636
12,0.00026502364424628715,0.9019279128248114,0.9350734956841015,0.8723717872301703,0.9350734956841015,0.8996594991040954,0.9669257725641304,0.8514476528212318,,0.6490469559242851,0.7518796992481203,0.7817439409905164,0.7328854849527271,0.7817439409905164,0.7514192173696653,0.8979470404984424,0.6052765521155594,0.926806890512722,0.9524588018655777
13,0.00025621246378738883,0.9094719195305951,0.9428829784791373,0.8914261407919661,0.9428829784791373,0.9139046353757088,0.9689020399698035,0.8626986054035098,,0.6135557889938354,0.7593984962406015,0.7913593256059009,0.7290393430099313,0.7913593256059009,0.7501945451439633,0.9061105919003115,0.6242545934244373,0.9240168779072249,0.9606210142374039
14,0.0002465967476481376,0.9413243922883487,0.9652632700711146,0.923498352639958,0.9652632700711146,0.9425691952917435,0.980502808274611,0.9098423037146718,,0.5968793442374781,0.7518796992481203,0.8250790305584826,0.7239662910618794,0.8250790305584826,0.7606466044823366,0.9129252336448599,0.6397487373655393,,0.9946811676025391
15,0.00023624967723448137,0.9379715004191115,0.9610176746152393,0.9135477915760644,0.9610176746152393,0.934935386755295,0.9797513710652305,0.9046045297321214,,0.5873049121153983,0.7518796992481203,0.7755532139093783,0.7130777824326211,0.7755532139093783,0.7358319172428914,0.9019439252336449,0.6078981996676308,,0.9581397920846939
16,0.00022524999999999997,0.942162615255658,0.9666182993675532,0.9161858600972024,0.9666182993675532,0.9391229286943572,0.9809841505086884,0.9110710916586611,,0.5811303791246916,0.7593984962406015,0.785168598524763,0.7378292482165723,0.785168598524763,0.7432969376994398,0.9024501557632398,0.6217438418282697,,0.9863774895668029
