epoch,learning_rate,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_macro_specificity,train_mcc,train_auc_ovr_macro,train_loss,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_macro_specificity,val_mcc,val_auc_ovr_macro,val_loss
1,9.999999999999999e-05,0.6666666666666666,0.6634349728661066,0.634572290877162,0.6634349728661066,0.6304050530873277,0.9190511686146522,0.5838147545874736,,1.2205645036190114,0.806060606060606,0.7467634252539913,0.7947368421052632,0.7467634252539913,0.737172007430628,0.9507468671679197,0.7583495646034314,,0.9155597984790802
2,0.00019999999999999998,0.951417004048583,0.9443498286727043,0.9283131448253108,0.9443498286727043,0.9355549405586012,0.9883168338617878,0.9370444467584833,,0.6588806573380815,0.9818181818181818,0.9791194968553458,0.9763664596273293,0.9791194968553458,0.9771204392548783,0.9954302422723476,0.9760445708551285,,0.6568593283494314
3,0.0003,0.9878542510121457,0.9869758442021304,0.9799995072252585,0.9869758442021304,0.9833770268252604,0.9971358586197503,0.9841951262597443,,0.5357275871520347,0.9939393939393939,0.9846153846153847,0.9875,0.9846153846153847,0.9855483870967742,0.9986666666666666,0.9919894601690501,,0.6077509820461273
4,0.0003,0.9946018893387314,0.9924903326413048,0.9898871606467579,0.9924903326413048,0.9911745094394601,0.9987679981918527,0.9929578155371732,,0.5276899014381652,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.58733169734478
5,0.0002994311073647159,0.9979757085020243,0.9964940920398011,0.9970308641975307,0.9964940920398011,0.9967429354925855,0.9995127559323501,0.9973597137342145,,0.5053007856328436,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5804448425769806
6,0.0002977287590753251,0.9966261808367072,0.9940136722403021,0.9932882172986002,0.9940136722403021,0.9936487195467683,0.99924940630373,0.9955959831524147,,0.5030440288655301,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5759576807419459
7,0.00029490591103021566,0.9993252361673415,0.9994791666666668,0.9987577639751553,0.9994791666666668,0.9991161908475389,0.9998487140695914,0.9991196710990506,,0.4992697061376369,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.571079949537913
8,0.00029098404680749326,0.9979757085020243,0.9974928021927401,0.996038326884098,0.9974928021927401,0.9967572516801348,0.9995490601866608,0.9973594066402311,,0.4901865118361534,0.9939393939393939,0.9866666666666667,0.9857142857142858,0.9866666666666667,0.9856960408684546,0.9986842105263157,0.9919910154916287,,0.5724337995052338
9,0.00028599301416197916,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.48384854007274547,0.9878787878787879,0.9733333333333334,0.9733333333333334,0.9733333333333334,0.9714285714285715,0.9973684210526315,0.9840789216643876,,0.5766295343637466
10,0.00027997079786577355,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.4835997109717511,0.9878787878787879,0.9733333333333334,0.9733333333333334,0.9733333333333334,0.9714285714285715,0.9973684210526315,0.9840789216643876,,0.5756518989801407
11,0.0002729632306212043,0.9979757085020243,0.998503666573842,0.997505210838544,0.998503666573842,0.9980000878294932,0.9994837816636448,0.9973590852531315,,0.486514501749201,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5704264541467031
12,0.00026502364424628715,0.9993252361673415,0.9995061728395062,0.9995,0.9995061728395062,0.9995024683202581,0.9998153277931671,0.9991195482333742,,0.4813833439603765,0.9939393939393939,0.9866666666666667,0.9857142857142858,0.9866666666666667,0.9856960408684546,0.9986842105263157,0.9919910154916287,,0.5723633070786794
