epoch,learning_rate,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_macro_specificity,train_mcc,train_auc_ovr_macro,train_loss,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_macro_specificity,val_mcc,val_auc_ovr_macro,val_loss
1,9.999999999999999e-05,0.5345699831365935,0.5384088367737822,0.5238616108582883,0.5384088367737822,0.5043138506980196,0.8871342365803487,0.4238978652765293,,1.3777251557299965,0.7272727272727273,0.6273291925465838,0.7182110682110683,0.6273291925465838,0.6258915404453163,0.9288536082474227,0.6718600324319648,0.9859332122560514,1.0730368614196777
2,0.00019999999999999998,0.9148397976391232,0.9144873570046139,0.8803089538704768,0.9144873570046139,0.8931722464388109,0.9794864532121432,0.8900655067354043,,0.8013426285041007,0.9621212121212122,0.8993400621118013,0.973931623931624,0.8993400621118013,0.9242077856162363,0.9896907216494846,0.9513129260432003,,0.7631296873092651
3,0.0003,0.9814502529510961,0.9788148383568561,0.9708970053503408,0.9788148383568561,0.974625227203493,0.9955481642237821,0.9756918060210575,,0.594209403583878,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.6526295244693756
4,0.0003,0.9940978077571669,0.9918814558278527,0.9907585700498706,0.9918814558278527,0.9913141469889112,0.9985621025027152,0.9922416784742981,,0.5752386254699606,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.6306345522403717
5,0.0002994311073647159,0.9966273187183811,0.9947925373790651,0.9943463623981703,0.9947925373790651,0.9945160207345749,0.9992066941969137,0.9955722750065942,,0.5448444148427561,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6218501091003418
6,0.0002977287590753251,0.9966273187183811,0.996179311182652,0.9954302284885757,0.996179311182652,0.995779358209061,0.9991550257036866,0.9955732141981087,,0.5576812734729365,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.599468719959259
7,0.00029490591103021566,0.9991568296795953,0.9994065281899109,0.999388379204893,0.9994065281899109,0.9993965444661626,0.9997674418604652,0.9988919725010008,,0.5262134843751004,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5951089560985565
8,0.00029098404680749326,0.9983136593591906,0.9973662072089562,0.9966101694915255,0.9973662072089562,0.9969682411727504,0.9996261682242992,0.9977852283485438,,0.5258269639391648,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.6026901125907898
9,0.00028599301416197916,0.9991568296795953,0.9994065281899109,0.999388379204893,0.9994065281899109,0.9993965444661626,0.9997674418604652,0.9988919725010008,,0.5155204887452879,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5936731278896332
10,0.00027997079786577355,0.9991568296795953,0.9993464052287582,0.9994082840236687,0.9993464052287582,0.999376371461478,0.9997644287396937,0.9988919293885047,,0.5128854097504365,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5911997437477112
11,0.0002729632306212043,0.9991568296795953,0.9993865030674847,0.9982905982905983,0.9993865030674847,0.9988344112392292,0.9998130841121495,0.9988921976609707,,0.5147757389043507,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5920493721961975
