class_index,class_name,support,precision,recall_sensitivity,specificity,f1,auc_ovr,tp,fp,fn,tn
0,cercospora_leaf_spot,161,0.8011695906432749,0.8509316770186336,0.8,0.8253012048192772,0.9044391669711362,137,34,24,136
1,healthy,66,0.71875,0.696969696969697,0.9320754716981132,0.7076923076923077,0.9323327615780446,46,18,20,247
2,nutrient_deficiency,60,0.8043478260869565,0.6166666666666667,0.966789667896679,0.6981132075471698,0.9042435424354244,37,9,23,262
3,powdery_mildew,44,0.86,0.9772727272727273,0.975609756097561,0.9148936170212766,0.9983370288248337,43,7,1,280
