epoch,learning_rate,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_macro_specificity,train_mcc,train_auc_ovr_macro,train_loss,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_macro_specificity,val_mcc,val_auc_ovr_macro,val_loss
1,9.999999999999999e-05,0.32439228834870076,0.4492134474981617,0.4274691281314589,0.4492134474981617,0.36260872593089877,0.7872448477174427,0.18585577460222313,0.6912003212384725,1.4445234756720693,0.38345864661654133,0.605680204250782,0.5031933185949399,0.605680204250782,0.42240853658536587,0.8124172435245669,0.30827872624270236,0.8089190674847406,1.4840616703033447
2,0.00019999999999999998,0.366303436714166,0.5766474922308529,0.46611199564171957,0.5766474922308529,0.3987562575816803,0.8081829273203345,0.28270575032927225,0.7860028648339671,1.3603674298838566,0.3383458646616541,0.5678142584038951,0.4524377318494966,0.5678142584038951,0.3723498723498723,0.7997701273497965,0.26226529157217254,0.8349882930632484,1.2613734483718873
3,0.0003,0.4291701592623638,0.6370913945389056,0.5074643610357896,0.6370913945389056,0.47043839800349135,0.8236796580898099,0.3433608043652039,,1.1249743919623525,0.5338345864661654,0.6865548090979895,0.5974404761904761,0.6865548090979895,0.5699823429146738,0.8566266116040131,0.43995651696603366,,1.1434421420097352
4,0.0003,0.5046102263202011,0.6909101925363668,0.5781532795872142,0.6909101925363668,0.5481135479290564,0.8473166608815341,0.4234643345982185,,0.9899302752394425,0.7969924812030075,0.8336890923251853,0.7867623277106036,0.8336890923251853,0.800890256037496,0.932285993843754,0.7057653666701379,0.9068434697900708,1.0564091086387635
5,0.0002994311073647159,0.6311818943839062,0.7607899494696825,0.6554643444945059,0.7607899494696825,0.664774189221994,0.8824189385776257,0.5352901564687373,,0.8933949643059781,0.7218045112781954,0.7560272514858578,0.7238231401366995,0.7560272514858578,0.730929177205773,0.8998341388451699,0.5889373677634698,0.9202979705922344,1.0027011632919312
6,0.0002977287590753251,0.7309304274937133,0.8177716477302823,0.7258165439783842,0.8177716477302823,0.7502678579873138,0.9118113778274015,0.6358129894877687,,0.819430715159366,0.7593984962406015,0.7744047197590973,0.7346153846153846,0.7744047197590973,0.7519225081336883,0.9100371533629539,0.63056366665379,,0.9291880667209625
7,0.00029490591103021566,0.7937971500419112,0.8577318346387027,0.7715670181375948,0.8577318346387027,0.8028517843081735,0.9298141798098493,0.7072653057724828,,0.7533997171803525,0.8120300751879699,0.8449512072204151,0.7934373947697931,0.8449512072204151,0.8155648250278494,0.9279039049913878,0.7108689665673221,0.9499670521444555,0.8871952772140503
8,0.00029098404680749326,0.8331936295054484,0.8839620908151915,0.8069984405860247,0.8839620908151915,0.8373439361523627,0.9431893043936649,0.7581316344876804,,0.7152378261089325,0.7744360902255639,0.760903926329775,0.763881740622247,0.760903926329775,0.757779065427051,0.9016436387778506,0.6320430803347474,,0.8912331700325012
9,0.00028599301416197916,0.8683989941324393,0.9117386014166041,0.854972725371369,0.9117386014166041,0.8774350216983466,0.9549638363605045,0.8072608537817862,,0.6647461386103379,0.8195488721804511,0.8322318687863655,0.8035275488400488,0.8322318687863655,0.8114609493394186,0.9282826928701757,0.7171572941290333,,0.8624979734420777
10,0.00027997079786577355,0.8860016764459346,0.9205996080300863,0.8596986360670692,0.9205996080300863,0.8860786037676835,0.9609662495888607,0.8300432166704081,,0.6350232049038536,0.8120300751879699,0.8238706647729876,0.7890015157256537,0.8238706647729876,0.8038170163170163,0.9260736869228519,0.7039806050456703,,0.8690936505794525
11,0.0002729632306212043,0.9052808046940486,0.9264534999205467,0.8900055058179712,0.9264534999205467,0.9068037468552161,0.965345524001944,0.8544681641145762,,0.6238219847804621,0.8195488721804511,0.8199305905529848,0.8057308682308683,0.8199305905529848,0.8035827967550656,0.9267710814286576,0.7137076011106898,0.9523489775596731,0.8662814319133758
12,0.00026502364424628715,0.9128248113998324,0.9398839374930984,0.8870306709974156,0.9398839374930984,0.9103453872454902,0.9712816076466868,0.8696711425721843,,0.6068975564680601,0.7894736842105263,0.7801346955605443,0.7895820207342917,0.7801346955605443,0.7789035087719298,0.9061253719979014,0.6567459188308974,0.945040680680648,0.8711113393306732
13,0.00025621246378738883,0.9388097233864208,0.9544829489777,0.9213057900375994,0.9544829489777,0.9368999720502172,0.978306592701697,0.9054566198688393,,0.5858310680640372,0.8120300751879699,0.8052984835295735,0.8275316455696202,0.8052984835295735,0.8125835798403751,0.9146139462651643,0.6931811789116321,,0.8542151927947998
14,0.0002465967476481376,0.9463537300922046,0.9662016989777,0.9278333801639191,0.9662016989777,0.9454348028083984,0.982274368222374,0.918166251833694,,0.5602729273469824,0.8120300751879699,0.793440776019692,0.7973181471465225,0.793440776019692,0.7935694484972279,0.920646754042648,0.6960639943915414,0.9570900570574361,0.8481967210769653
15,0.00023624967723448137,0.9480301760268232,0.9662761865035224,0.9292874220096571,0.9662761865035224,0.9465591670529531,0.9825307772350733,0.9202677573720517,,0.5645717609869806,0.7744360902255639,0.7379189452596242,0.7776960113179993,0.7379189452596242,0.7471532091097308,0.8979832026407788,0.6296322686589305,,0.9265478610992431
